galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity_value,galaxies_lens_bulge_effective_radius_value,galaxies_lens_bulge_sersic_index,galaxies_lens_disk_centre_0,galaxies_lens_disk_centre_1,galaxies_lens_disk_elliptical_comps_0,galaxies_lens_disk_elliptical_comps_1,galaxies_lens_disk_intensity_value,galaxies_lens_disk_effective_radius_value,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_lens_shear_elliptical_comps_0,galaxies_lens_shear_elliptical_comps_1,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
0.8014806080072304,-0.002242409749127074,0.5856578367156009,-0.13798971405083238,0.2641906412200933,9.801823307304717,0.7832506076115848,0.11528518610729278,0.2556187770536044,0.23104750710880562,0.8588938696556783,0.04163480736043532,16.90936961912706,-0.5173644698116922,0.13592988488240382,0.7005586790032339,-0.20704312485352427,1.3764061505809888,0.1933587522129831,0.09950104751952304,0.19525634227691077,-0.15959771555403512,-0.5307986295209515,0.021839381649475076,1.7106457815866626e-06,13.647689311746586,1.0561708569383985,-267993.0824654694,584608.3091324732,316615.2266670038,0.0
0.18432637301916532,-0.3485988808535654,-0.8870023826171617,0.014472518124156064,2.1751965215958496e-05,24.90783420090196,3.6976945945092106,0.2019100900398055,-0.054341490485596465,0.8793266898433683,-0.13833829296919176,0.13097167537606505,20.613818397319633,0.11491337301389636,-0.002585916253310386,-0.6236617850274634,-0.7825539290060273,4.79603311912858,-0.07126692345201704,-0.0442968905595679,-0.17712011532578395,0.11251509241669821,-0.012906353140479276,-0.035061906235926754,0.006871889687151628,7.012634885969988,4.456789473559595,-267892.5267387456,46127.4380302303,-221765.08870851534,0.0
0.20104807817255096,0.07672151934211316,0.4497639878600088,-0.674029899487449,0.001136644028202777,7.934297714048749,1.3664391779954395,0.312484486513209,0.05816078188991172,0.6328194482740259,0.5867245030862187,4.440811403888759e-05,14.080877390084384,0.15421657135579378,-0.05261367975527889,-0.17734680159461413,0.9913969850071,2.3165043974757222,0.14208602388159003,0.11237824045707606,-0.3759975546619341,0.41138575292740354,-0.1220265221590694,0.064800355211728,0.017729502153163806,22.159567991023117,3.369876617345338,-267228.74861476716,23457.285057385034,-243771.4635573821,0.0
-0.5267298765181575,-0.09805551414543826,-0.7211260686813652,0.575806505199066,5.253258151250132e-05,3.570566690470203,0.5885146876411018,0.04335068398281051,-0.3450832823430041,-0.1136372654441471,-0.3682323396031485,0.11570810729492206,22.795900035775333,-0.5861144199165548,-0.06512241964235425,-0.18758149605505703,-0.9516370459964514,0.024369402115986365,-0.05130689055780821,0.19346473612380766,0.5811983725284374,-0.1475427066679435,0.5539502297139809,0.5377385007922095,0.024571224751640544,13.26797960279022,1.7191525596545905,-267164.59616488975,19091.34227346307,-248073.2538914267,0.0
-0.09360438472723961,-0.3241606165053115,0.5736434925485725,0.87646820152176,1.4460242156844827e-05,5.908916904995328,7.837354974069556,0.06737484340726588,-0.037167808728881806,-0.05337372174202859,0.19636378657607922,0.38041019970006235,5.386693874747971,0.1209170458899647,-0.5797900747990695,0.020940164373249415,0.9357108231110038,6.166206133058305,0.052248081775941035,-0.009721609705290013,0.4377082410863771,0.07736102318643653,-0.7767543661980979,-0.03517349568751349,0.0010707998587887492,29.25455743098366,0.9672958930778012,-266890.53327013575,70095.35692032342,-196795.17634981233,0.0
0.008082872902964043,0.19757441720998456,0.5354651680175324,-0.345613949878958,0.02152362101031127,28.724125670317264,3.527710392983144,0.058227653316860806,-0.43276912638104087,-0.5897929382649002,-0.9828098116721301,0.12744446892686379,6.602053278117409,0.28769424482514067,-0.31551296787493044,0.5331621898241401,-0.3234636357262255,3.9586863397239545,-0.022475929100015224,-0.14819887324436315,0.09587142626575847,-0.5115935818484812,0.053583420669641946,0.3729474687969512,3.0445650630114974e-05,4.595601631343877,5.925436946864939,-266671.59097956336,32903.51569181798,-233768.0752877454,0.0
0.20437498313537336,-0.23797124330483102,0.2050054376719994,-0.9729568713009018,0.0007525277211019537,28.394633745996256,5.949414447532124,-0.19498550969746645,0.26043866243749264,0.5582766435253397,0.021777580931605645,0.2967589841958509,3.5244213623727627,-0.1918176818548663,-0.15242853439760423,0.025554421180296494,-0.01449423875007072,4.579672902271696,-0.10286721372253407,0.10496927883567214,0.07897558618210367,0.376403301578725,0.01090003795903094,0.1288921307568276,1.7798320369918024e-05,4.990467072391967,7.497734786532285,-266377.48237405537,57519.59137007226,-208857.8910039831,0.0
0.17084966108280009,-0.2665708530731698,-0.903051178612205,-0.05408040202421649,0.0004281173459843411,20.87421254735194,4.570895241440361,0.01466665546912763,-0.18195468368716064,0.5018441374118519,0.04322087145529352,0.13135990182484403,22.666580188178795,0.14434276930742396,0.04478017437381026,-0.738573665445384,-0.844505055432534,5.919144345913115,-0.05371676644444523,-0.1338164604333139,-0.0904020592304823,0.1313147520512009,-0.10290083713852238,0.12941217490909995,0.001704271095186026,15.986454775110978,4.4833077369186585,-266175.32454466785,2931.192124348112,-263244.1324203197,0.0
-0.20934222276471826,0.34791420764679726,-0.4900572891839903,0.7804122476896589,0.0009037692747242594,16.983578147503053,6.833481276404076,-0.6545026744094388,-0.2174209055617031,0.4886175048168724,0.32907296352270965,0.2574266365731268,4.427967253687843,0.31358900019724245,-0.2949633243350638,0.42910193916688555,0.8939321876586661,2.4201132169595843,-0.14662690982039392,0.018190289245584357,0.36932248251695127,0.19120023508878536,0.07860512425428667,0.39154586580040296,1.2334755039618323e-06,15.592892377751499,2.871881797601324,-266103.4635298047,811833.2672489923,545729.8037191876,0.0
-0.08165784859295573,0.13092946255272273,0.7100250888062485,0.9154424378939527,1.0883879880561016e-06,5.69493670286058,1.8082457829816447,-0.09713156129175433,-0.010426948412208011,0.015253682319043005,0.832537885631774,0.007332969906187168,11.359859078831207,-0.029219775663260457,-0.668196115877309,0.6004973965890885,0.32368556124298276,1.525326288682975,0.08711156344713478,0.0870687565827476,0.20009366289821062,0.01615144192499797,-0.06361309910463664,0.8832535561488013,0.05393153956915953,15.351047205660368,2.441613119426899,-265772.57918393175,918947.8072374209,653175.2280534892,0.0
0.0903900683466401,-0.15377740506760104,0.43689568574448034,-0.5673774589584415,0.023405364557691214,4.106417820792445,5.806043462507315,0.021965839281569543,-0.3921933552280746,0.32817990636139416,0.4214924764148258,0.14766554377964053,6.039994829445105,-0.15666649124968365,-0.31071616078540276,0.8043810990744662,-0.6932064293049862,1.0974948804837208,0.030555762481017018,0.168862331991962,0.15991845590085652,-0.19605524166391622,-0.47949203241932004,-0.02791414802718617,6.444435392564462e-05,17.41896958266533,4.168238967327342,-265284.85186974553,15568.822796930637,-249716.02907281488,0.0
-0.09598437783511242,0.6749630810352538,0.8672027885610181,-0.6247405192704151,0.0013837026026538714,24.20432670343453,2.2486194026522703,-0.039499998682045165,0.2901113613569412,-0.4655695920480989,0.1693922509142829,1.1273101577919725e-06,12.851487034531996,0.13336565074694184,-0.26475721220883786,-0.4131372379790329,0.9623199735409156,2.7324956813481838,0.07500769245396821,-0.024843593476576664,-0.30200881405091157,0.396951079482645,0.2876191238857535,0.4731458906460677,0.03232803605610268,24.135158316215577,3.1587396662798013,-265278.7699203577,887825.8798753471,622547.1099549895,0.0
0.32209414209525417,-0.035306614075689684,0.5365209057966782,0.4449055912240325,0.09941712133479125,27.92020159547215,1.2538132107558764,-0.1067122931452948,-0.03264711346985012,0.4342047333930057,-0.687938092294166,0.009501441519046779,21.880270391894967,0.44073768385301637,-0.012261179056601988,-0.3162312251041044,0.31227897255172854,6.0947467307153795,0.17324765077317145,0.04073615944964454,0.008300117161987444,0.05856948522750788,-0.4882405330692069,-0.8574701713140148,0.0002069965294857099,17.102315577517686,5.167180533102097,-265189.1661744601,4948.056597556408,-260241.1095769037,0.0
0.30986760796702767,-0.3453366207170199,0.8325700315192597,0.27379740416228193,3.9446009546432826e-05,17.53381114438839,4.217176056628929,-0.34646361416890675,-0.6936526084833214,0.12331891342518664,0.5233351029830973,0.016648040388943845,28.86047721394865,0.18902062744431175,0.25470065061993563,0.3892247162488256,-0.25173910329442495,1.5326697310430883,-0.014487974662118097,0.19160931636898915,-0.05355135253518337,-0.1499474363093527,0.23110140481222774,0.43102495176210254,0.024103154712724277,13.110789897549816,2.5634199889449305,-264817.2682237484,25457.89791711137,-239359.37030663705,0.0
0.1835776432775387,-0.05042592928302774,-0.026618459423580654,0.9371960747698951,4.4773303506386906e-05,5.33720452001555,3.7869886650284696,-0.3551217734229195,-0.047772064278872366,0.9235144685187091,0.12318820086439808,0.0007681255639985109,16.3739818682092,-0.1176966627103584,0.3626839628727013,0.11680794020306773,0.4692130133148471,1.3866349376706666,0.13204248687706227,0.19344442334360235,-0.2708463124197304,0.10103594430271584,0.09986172240441804,0.4998939114159897,0.035242568245363474,21.06259396299046,1.8657257286328668,-264528.3945700067,23667.169829838866,-240861.22474016785,0.0
-0.39555656120861965,-0.34243907190450135,0.9954719392705058,0.877101307529659,0.006430997431358245,8.957913149095553,5.756123224008049,-0.39142512744986196,-0.2571976676294429,-0.12186017237938018,0.4645480721088353,0.1754594067813197,10.706188896899103,-0.2697393391083896,0.14617583426908412,0.3535371013543891,-0.5005945043899092,3.916273868931849,0.1825675943628916,0.13716869212280225,0.09148968389956587,-0.22918035193700811,0.8597643444498828,0.882611489776941,1.898597273344206e-05,6.80567554924174,4.644851597448067,-264512.82454015577,52835.26118392434,-211677.56335623143,0.0
-0.08325441020293918,-0.0997359438339552,0.2807739831398386,0.6767200084187497,0.0005021441067435126,5.216497019859482,0.8428793924754407,-0.19390502598837298,-0.13720183233020966,-0.05423040360510667,-0.36407961918241527,0.24785713796330225,7.531590172286061,-0.0035802876247802984,0.08648909591763494,-0.23861503439415255,-0.16574025693000516,3.473498651097351,0.07508399314949055,0.1138686029233818,-0.14659926431585357,0.26285846583384914,0.7627199299897705,-0.41095965205081464,8.698474153985455e-05,6.803528709769415,6.966108021245441,-264338.42581556115,13492.716035409852,-250845.7097801513,0.0
0.0340519485765457,-0.41667509205795883,0.3285527472536678,-0.38881867926161107,0.00459375349098546,24.272720219455877,3.3098085728213165,0.29124578717003086,0.20438100123639544,0.1170410846419705,0.2504898748597921,0.11299618995809207,16.234450834083635,-0.07120279493203034,-0.1352210665856685,-0.4937850936753806,-0.7973636322569386,3.5541721528265757,-0.1100828544816001,-0.023961940753389838,-0.6193012869021479,-0.17644642907845356,0.7100479966590487,0.2961684463407781,1.0471742677150663e-06,6.25021052968154,3.7440566600313425,-263812.13136559987,955181.5355300045,691369.4041644046,0.0
-0.09101246648241144,-0.008923115201159754,0.5812851989846819,0.49396834696775604,3.1136978101739097e-06,8.137773972048878,1.0313767022824218,0.054597134275184436,0.28713821816798596,0.36222236615530545,-0.34028801346088544,0.3312499368028285,3.665876987669474,-0.3326792947935807,-0.29532356903766777,0.8063296072678565,-0.6219125790219443,0.5298146703802749,-0.01323764494811061,0.07636531956316717,-0.3062383201669971,0.19495083114896142,-0.9424303088554726,0.27539691361932217,0.063612623869396,12.104014142593593,2.4558125985790826,-263631.28192338394,321182.63683688076,57551.35491349682,0.0
-0.08972899931104229,0.0029797751923908026,-0.08570971118549198,-0.9428840902131556,0.008670077503648899,1.5890860242814562,1.2793221967921726,-0.22052656478032287,-0.06013634677280644,0.5769870686452312,0.26058585484880625,2.99858218667748e-05,28.19420644215516,-0.2431514467197593,0.04559135729583877,0.49714906561911554,0.14606697512889122,1.4586954157014367,0.1895978235316929,-0.017497222637754883,-0.13261945107500542,-0.02231324751988572,-0.3242645441149865,0.31038124079609886,0.01289842020773324,14.090294342961649,4.67966864342246,-263536.38157070044,33542.73789110389,-229993.64367959654,0.0
0.04644259571621435,-0.5606918313251741,-0.9879217971621919,0.9445015353833717,1.4648336967006169e-05,6.583886428378655,5.470448497825486,0.5851920362450308,0.3702185033166745,0.592277147518208,0.5507188291904259,0.3262128828464969,6.71463287128742,-0.41562530254433555,-0.20339100048373704,0.48269883612118014,0.03926938025939708,0.5725704785236776,0.006825722872679518,-0.1439511608803426,0.3123024037507272,0.186152639172308,0.8435712831347044,-0.3393103888917611,0.00017022059064900402,6.724195552156172,1.336018932930305,-263250.680421154,74151.27695091837,-189099.40347023564,0.0
-0.11445911913211493,-0.43815506422052497,0.32320250519534977,0.8356633548596168,4.516267605834291e-05,6.590538203483222,7.47400373583087,0.07626447274538524,0.04659958724387032,-0.3994058771284228,0.1271605765194168,0.18541545335066253,9.576037967696134,0.11358251487726703,-0.29712804889673045,-0.6254067515105425,0.9530374293358643,4.918448427402659,0.18070301118214765,-0.010489846384085122,0.18403870297769315,0.03372485279611273,-0.8650683914564115,0.3089440426795693,0.0006181428550439296,23.673516489161827,0.6114568801823604,-262994.2539120836,23767.260391631433,-239226.99352045215,0.0
0.10485414765352147,0.295075427414504,0.1529273586559139,0.9640465603430346,0.0032469861325017807,3.6359250939190773,2.252805835014089,0.05978588583637459,-0.45693106588018423,-0.10399210255853664,0.035268981713922454,0.1783476590194526,9.207020933967014,-0.08142561226334762,0.4319385362887388,0.9892513545072761,-0.7412983246015744,0.31056625629679246,0.14942339708212055,0.11252442082358316,-0.18197983923113056,-0.5419117532527742,-0.5235895042057417,0.3046030696304678,5.247882203808053e-06,9.343137201322968,4.313397403823598,-262801.34072706004,190871.2559524634,-71930.08477459665,0.0
0.13034076666963873,-0.15480909460488257,-0.3529468507654171,0.02589081437630436,0.06853126925007008,18.256297992609316,1.661693566629688,-0.14400705788987614,-0.3764630031092781,0.7006766393668802,0.7825903236844787,1.98842485347565e-06,2.5364074449266827,0.14959073609726095,0.3664763721633977,-0.5663033564504844,0.05086785015920059,7.943550862093751,-0.07930445542398033,-0.10573470599512406,-0.2829730362343546,-0.5057425356385241,-0.43653611371881107,-0.4722949349576435,3.3622395299806964e-05,25.00006721105577,7.854496759885207,-262230.6643068053,532671.1712563792,270440.50694957393,0.0
0.1606349165758376,0.08322997041049805,0.16768334039028354,0.2966316456728375,0.0116890319500814,24.073301307569135,4.571777035780028,-0.17533497383674937,-0.556521719175501,0.7426049878047856,0.09499340000011136,0.0014501278956823042,22.62313344074307,-0.056786097669368256,0.27967876628743765,-0.4623609517075138,0.4896303014101311,7.8645809438889795,0.06763411027377003,-0.02471981531943368,0.34253854350657953,-0.01588213054015083,0.4538949065371276,-0.3538856123093098,8.93314012861145e-06,3.087252453267194,6.174103986024447,-262182.88670230005,112721.04316441376,-149461.84353788628,0.0
-0.22466614699164653,-0.3364988458704693,-0.7351632690072738,0.7592570646547101,0.007102700413303594,0.6597912697703482,4.681575730646192,0.21781638090073632,0.46129940765684696,-0.5906693253450297,0.20427503137316227,0.2639382684291695,6.494625870550589,0.2133353742791804,-0.4079465533828672,0.9706304312981622,0.3319857980357528,0.6553339855500008,-0.08464509985211224,-0.10897092939316035,0.06073429692094333,0.2379956450113952,0.4113404367107478,-0.7691993843064895,2.5657931422947893e-05,8.698790714027629,5.293052744396627,-262168.6628026692,39122.75137042095,-223045.91143224828,0.0
0.0037552354491332926,0.45232033003599875,0.6555528556394992,-0.5127619448364902,0.0003544735837922272,11.287083931868827,3.843895774425297,-0.5942667813729755,0.02681264285132017,-0.3499626526126459,0.08953071491496534,0.2777557605448258,5.911326073170798,-0.3632640189698948,-0.19600069914576443,-0.4604817394589923,0.3146313734941171,1.3334318258803688,-0.09003533392808416,-0.16788404763513892,-0.0020932115076051257,-0.2403998098894329,-0.49189395603223374,-0.3187726511923752,2.4269586049800954e-05,11.805811712471366,1.6644130701357327,-261917.31276432445,44032.88948253312,-217884.42328179133,0.0
-0.016272269162082603,-0.3190741494269988,-0.6054294329271817,-0.5653692867560363,0.0005754166199718587,15.510819465060962,6.08956926666548,-0.4569064920894545,-0.40860012834916487,0.5268429802191106,0.0008366000340276347,0.16369510500091164,12.399018222296647,-0.25813725323397235,0.02494811873291888,0.9861757470045582,0.9677735235937259,7.257390544916743,0.03404377188882518,-0.008824865011481914,-0.2124015139513612,-0.023259451909580037,-0.1879312394631556,0.2973562521486992,0.0016661583212301567,3.257254370590318,4.2461242623969575,-261620.8914423921,2347.444912620682,-259273.44652977143,0.0
0.11883545942333254,-0.32862248916934766,0.1865466354846208,-0.8755141515927132,0.0003698816966393176,6.222059361008869,4.408919766336327,0.23153304138834724,-0.4902884441290161,0.6604280649175007,0.6304873559955728,0.23881467786530666,22.47215781797528,-0.3260336083828151,0.02874334085839495,-0.13059514769191538,0.8960439531588482,6.514790179012623,0.00609650179422222,0.19362034636346803,0.24776806769507745,0.0804860487447359,0.5809323859106374,0.029838208385275067,2.401882028614705e-05,11.500373610138409,3.8510487636086026,-261600.7713259431,44345.05651321398,-217255.7148127291,0.0
-0.2031446114903102,0.560285861922308,-0.12664591008872672,0.7291839164248433,2.9487697418190446e-05,18.601512317313162,7.450807079569852,-0.40722895588125424,-0.06704210114702686,-0.35062738495377854,-0.10059068046246677,0.24205894537068232,6.979610837483918,-0.4534377403913371,0.09093122114632939,-0.5675618422976637,-0.13466307822239776,1.9361565197793822,0.15388035888093027,-0.0010582114158649847,-0.009367191048232833,0.5188576456368319,-0.08616118556557417,0.9519791855775395,0.0002218098059232608,8.97853446890494,5.122179120885384,-261435.92688614342,38430.54985408111,-223005.37703206233,0.0
-0.20715475561048505,0.25568436350970913,0.28584209452594567,0.5932221542508735,4.6521809786840896e-06,17.682080633573538,2.7041610879462508,-0.46999929934676654,0.08565804829588645,0.6896002552329779,0.43769428773965746,0.20874250074938072,13.586767546898923,0.016130136777917466,0.21652370892510112,-0.31530757758010375,0.5701698659411165,0.32984595971418845,-0.08614482233391041,-0.09503245431072303,0.3032264082895565,0.12576748394893558,0.9699367161054144,0.3475216920624029,0.0015103384643631763,7.23441839126201,5.680319989484349,-261132.90399579945,215622.56856887022,-45510.33542692923,0.0
0.07637302460809231,0.06171492748992739,0.29978178117238086,-0.058262006951849576,0.0500422004959662,24.511428017310134,1.8018047297542032,0.15040918165777742,-0.17645262469548564,0.15951188705899244,0.9582924772177823,1.2675152633139651e-05,12.22994017733112,0.19257052298994193,0.38817948174733424,-0.49140668791950204,-0.11740993957710466,6.84891137735892,0.07548622488995965,-0.15297100709657407,-0.5213528879276953,-0.2845179293365449,-0.24311865444725822,-0.8068759379957658,4.28763521535862e-05,24.817495135626853,5.844508634041101,-260903.91124565908,102240.73136094926,-158663.17988470983,0.0
-0.12601665289513223,-0.13371144211518152,-0.029919391135729834,-0.06400484993226896,0.19562425076161694,2.4880277874412373,1.8149273671803012,-0.3806511036625118,0.014246282902577906,0.9585261427057867,0.16634039624492525,0.1067197381423837,11.451165675023347,-0.01542543824443987,-0.26609300127243546,-0.1496254030827855,0.6040013421221899,3.1961558034708775,0.13746401335822472,0.011148490944931255,0.44258726141942656,-0.001692061906098255,0.8174207107661164,-0.9441061334559071,3.394435403376832e-06,21.648609589998888,0.5242148307631269,-260583.56708355466,294616.76143941894,34033.19435586428,0.0
-0.07260320710877574,0.42597246349526985,0.49402588017736115,0.42782848738379453,1.0258524939332998e-06,6.299854269086473,1.456143624207094,0.072447138958468,-0.05678929515867719,0.4243193783092045,0.8166201083820293,2.4311486487669237e-06,1.8903917881599976,-0.27620178193651773,-0.006723662699736921,-0.22119804511587804,0.12985874070780823,0.7346729286337287,-0.009744119395900558,0.19841677287290754,0.05944393470982096,-0.4123791389672665,0.32424860759129825,0.22681893207765014,0.03412874704845293,14.326749172077403,3.220747585088958,-259988.3099060428,1386158.989070809,1126170.679164766,0.0
0.07715483559439111,-0.17995979620034186,0.5091267873982426,-0.6076325268759961,9.287912999573976e-05,8.651991811657865,4.726233538395123,0.2534098177361434,-0.37632677821946514,0.272815179988136,0.8890175447716759,0.18589873902897325,26.141748238401615,-0.20911740287697062,-0.030267918444041562,-0.15375759023702973,0.39495608969671503,6.976314721916061,0.040377090332549825,0.09332959952527092,0.5809128585802551,0.023704383771808106,0.7414652815142877,-0.19289799847531852,5.18264262506875e-06,15.692643512880304,1.2704975046585876,-259797.7861591409,203727.30004904597,-56070.486110094935,0.0
0.22203863383905256,0.14684026303975997,0.8780291373826603,-0.03576711529682575,0.022741380346607557,13.931927201978947,3.828048888665144,-0.24749085226754008,0.1276079231438161,-0.27632816021716766,-0.7294103554479745,0.17149818866939867,9.08792717747078,-0.45888549742456913,-0.23736163747733036,-0.004028802328547076,0.8777811738591836,3.506514403713975,-0.025040267386517295,0.0943917151065169,-0.041277173099537365,0.08088085169889833,0.25716089676342424,-0.0759818686421937,0.000857083636483987,16.88284780951112,4.3100670441292195,-259674.05170828846,1218.9040630204279,-258455.14764526804,0.0
0.5560182907475647,0.4152484771279975,0.019459158737580973,-0.48859559448875456,0.052545489043549914,14.788797159871564,2.3724137825225067,-0.04531779753521114,0.03955041225881834,0.29270941353631796,-0.16975024485479062,0.005673570620260958,5.687579338087685,-0.223992852127445,-0.12979062369484023,0.18716531269460157,0.6586524483825389,5.285798901345438,0.042353431448255124,0.029374026114287854,-0.11187000373761487,0.20557164785051077,-0.45215734185838996,-0.45505002622370483,6.879415133380372e-06,12.557599269080992,4.862318043523956,-259220.78690548587,145559.8535099152,-113660.93339557067,0.0
0.14903990516070106,-0.44694583713067887,0.5383893818382441,0.016312633290551437,0.12610835470525023,4.3323745317064635,1.143681391830894,-0.06566860176471116,-0.16947874329369866,-0.009962380304809004,0.8859979718934872,2.285973331275732e-05,15.614897217199298,0.13059013153403332,0.1671910574309432,-0.6013025842595812,0.2752240357403124,0.7988831335043978,0.13953852367868674,0.1406670074314404,-0.06260397065077163,-0.27481508302512647,-0.8715679336294991,0.1998891377908354,0.1514268819314861,14.876511560872727,1.1893847146933154,-259177.42608343306,43761.68390449899,-215415.74217893407,0.0
-0.180075542079002,-0.23925809167081685,-0.07581253989708592,0.05906248754390164,0.007095870719430587,29.310807137655555,5.023003557762811,-0.1673902994140677,0.3522069698882622,-0.27353860596329616,-0.6471644691764713,0.11966251675906722,17.110949325209337,-0.1709833816241047,-0.17857839150894103,0.2087758569971483,-0.10525629015694005,5.48358969424059,-0.1664717867106975,-0.09553469320136959,0.39126300616433585,-0.6043686805020821,-0.09894273689595179,0.6298239389568601,7.435431232736228e-05,10.100343525123936,6.745523046912906,-258228.65718699773,13602.9652435528,-244625.69194344492,0.0
-0.4139533036126406,-0.13770190799907228,-0.972152949458358,-0.043227272896264934,0.00010815145595968476,28.940812834235437,5.087006630109464,-0.08023749503368599,-0.24213309655004228,0.17195535106958837,-0.45671531190785686,0.24095444829999013,6.923484516996392,-0.05617960775696846,0.2221380266431443,-0.9785986641597365,-0.8678686638229894,0.1243558336219979,0.03028509602545118,0.006468626043569514,-0.17055880422594313,0.7924061608914804,0.7139316993414113,0.3172587534963063,4.007829782531491e-05,15.235124525664574,4.5527080831443225,-258113.27972833058,34206.96263172933,-223906.31709660124,0.0
0.04214072707859401,-0.3408719629410001,-0.3861537062788767,0.1023857205714016,0.04097512593410212,16.209192188778033,2.9431943881210545,-0.2117742704620704,-0.27793148267118817,-0.29514827339203065,0.7140366112479357,3.2254351791819017e-05,22.88079953888206,0.3061510018963055,-0.020016225597744745,0.2111605691289764,0.4565335913371953,3.694400730802986,0.11371322813477036,-0.04083269411055385,-0.01400743734237461,-0.21563172921155485,-0.3351229672335144,0.34679052982232395,0.0021378363991303704,8.885467896951292,4.276831038968515,-257804.62003579122,31497.8520638039,-226306.7679719873,0.0
-0.0037488813213465643,0.4222811824278472,0.14318782015824683,0.39448753448579277,0.14448104846019869,7.601794610337428,1.1880335398543884,-0.17588530994092894,0.11215231150079705,-0.6405603007650229,0.00640520649257148,0.0037879644302472966,26.19984599392199,0.09001342504561598,-0.3089068698364505,0.30972177771723497,0.9734111995352577,4.419151713301993,0.17171234008133185,-0.01935108281479278,0.1353798883788956,0.2148088809458715,0.6214768614847925,0.3774332740106461,8.712871042705661e-06,5.114350046192054,1.0913707272785658,-257745.6284191352,115045.81165594098,-142699.81676319422,0.0
-0.13192928241332463,0.045934601385348606,0.04496886370561759,0.28858132724590924,0.16844931279441988,4.252182923252253,2.576273972818493,0.13942065049456198,-0.16222654454113136,-0.8575685104514763,0.48809836391242634,7.903166753339026e-06,8.637719723304262,0.1012735098949441,0.2297132787933592,-0.14336626672271413,0.21318266823984922,5.884878489978716,0.0996540913536762,-0.03288734189141626,-0.10406386597023984,-0.3935341614881091,0.06361488004091465,-0.195127149356478,0.0001614837281498351,22.98330162876658,7.3438959119476435,-257597.85640198507,132731.7018890707,-124866.15451291436,0.0
0.12578359272253622,-0.6002276260489289,0.09202261713442028,0.539924864335575,0.2136674944998785,9.338543938926964,0.7847377186611935,0.352265150771416,0.6189113311329753,0.6042729702484524,0.578708013519674,2.359861026371348e-05,28.447543862420382,-0.09369135129404497,0.22805249481072173,0.18607948782271966,0.8302877001031399,2.426765351751137,-0.03156402937601527,0.06052250036462781,0.2065195089429559,0.4187539727088982,0.6780424653553867,0.009364526218240465,0.003732557340388919,9.893940298951915,2.862490183819329,-257580.42676319295,42654.42542982869,-214926.00133336426,0.0
-0.7164276488834114,-0.26562756216953454,-0.9884992942535331,0.7394810957422229,0.002382041889998679,3.394404130911811,3.720350518098615,-0.030483929057561664,0.5869045396765123,-0.4505079407343663,0.008374036530973461,0.2477284246086266,5.073968031877569,0.04520471407942953,-0.27296882710397624,0.7004506592306883,0.6041043150075496,1.3190609704057603,-0.11968485345304802,-0.14861863484545093,0.3331398404089142,0.3531625839314188,0.9768232623335265,-0.4828180026942688,2.596763515279955e-05,9.000834161663727,4.851433468328127,-257517.34120247522,38940.21678194555,-218577.12442052967,0.0
-0.011919813538774693,-0.09827280717505979,-0.002442925675200436,-0.559077917918575,5.596389193491419e-05,0.5837163864848967,1.0352142469167211,0.27148285408878386,0.27666143111522506,-0.2874999526588471,-0.2410873606843248,0.003510321919733386,24.656928212256954,-0.4336852451814596,-0.2069324584946861,-0.5018457234429068,-0.3953608638779237,2.1235414715177683,0.07180459406577544,-0.1379498586683393,-0.11240521069867422,-0.34169186216387015,0.5098722527590283,-0.11285493177268435,0.01439700635312681,26.128003716229216,3.0345010397416496,-257416.46813021178,18225.8881367389,-239190.57999347287,0.0
-0.33669124036987214,0.34183288151349933,0.3856564434032119,-0.38195979790235157,0.1249338552554212,12.438662984085726,1.407246954206617,-0.3547867944333237,-0.07626907266076285,-0.7926233859191621,-0.5952771520070731,0.0003037122584924813,20.762899116416282,0.14196182224585807,-0.20386900581321304,0.4051046537344112,0.9041893350305188,4.669846737598908,-0.11152978800304128,-0.03316100181357928,-0.12283543657468766,0.20656469093634258,-0.8963856541454462,0.10667450171448078,0.0034698362906738023,7.7866272068155515,6.46252928697239,-257126.24580556838,3591.4667540787427,-253534.77905148963,0.0
-0.24381782283329448,0.3276561394263552,-0.11251399055828815,0.37012661143208536,4.196788272949305e-05,18.62909425382862,6.140114112716588,-0.33351890166382786,-0.10636540825503081,0.22800512546721774,0.5660520108686753,0.42512587221328857,4.131186212117053,-0.32911705758524096,0.06780945745913979,-0.6599931489144563,-0.292175643674069,1.8763276103718034,0.1766905945100231,-0.0291522523195597,-0.10273956654303415,0.469627560220091,-0.2370429591564125,0.876327946462601,1.492473186753341e-05,9.51641189776857,5.9920187041476325,-257126.1450236387,90836.49458157041,-166289.6504420683,0.0
