    0.422724762845263363E-02   -0.183315199142823062E-02    0.725982722857902218E+00    0.440642190460504466E+02    0.159184936271741018E+01    0.464038191312589957E-01    0.958931615543849745E+02    0.136654146286312272E+01    0.340674196689562950E+04   -0.173519563396503784E+02    1
   -0.645572528640122635E-02    0.752708303456633369E-02    0.706689618982774603E+00    0.450465494625297822E+02    0.159775174073954407E+01    0.522072331331422251E-01    0.901655267075660163E+02    0.113456736135348191E+01    0.340692969557418064E+04   -0.173719563396503816E+02    1
   -0.784506994007884255E-02   -0.147572129166767736E-02    0.699983229564887677E+00    0.442253856035117323E+02    0.160312420545599665E+01    0.488158601268509490E-01    0.892855344856447743E+02    0.132681688378595686E+01    0.340719501889100502E+04   -0.173919563396503776E+02    1
   -0.261222819423336710E-02    0.479275332733019449E-05    0.720690175386802467E+00    0.467632626832514049E+02    0.159446609524318417E+01    0.567582090921269142E-01    0.935219697339722273E+02    0.104473077134019121E+01    0.340810440051185287E+04   -0.174119563396503807E+02    1
   -0.332199898567093251E-02   -0.366488158403302598E-02    0.713750428617110910E+00    0.426893163544156948E+02    0.159690642052659926E+01    0.413978705613168366E-01    0.946023064923849404E+02    0.881791924424703888E+00    0.340859473138689918E+04   -0.174319563396503803E+02    1
   -0.413183523862330291E-02    0.329226605337287759E-02    0.718844620514245691E+00    0.480267505442110050E+02    0.159357103383234788E+01    0.581931688913933792E-01    0.933385529088094472E+02    0.113244022155726864E+01    0.340925700817996403E+04   -0.174519563396503798E+02    1
   -0.957944279164943575E-02    0.872086995538051083E-03    0.701241347287904659E+00    0.437864508019887069E+02    0.159703938605182461E+01    0.482866233028681549E-01    0.905226965247057933E+02    0.103438697318157380E+01    0.340985698992064772E+04   -0.174719563396503794E+02    1
   -0.728287753409716330E-03   -0.198768179488811956E-02    0.726312576613519445E+00    0.435785426768725657E+02    0.159031402392131627E+01    0.468677564068187003E-01    0.965550592651054700E+02    0.117008196291005606E+01    0.341008364693800468E+04   -0.174919563396503790E+02    1
   -0.253454064141777268E-02   -0.584274228981055115E-02    0.712125617790807297E+00    0.455823931547903030E+02    0.160033067570820409E+01    0.525705259298325789E-01    0.916762913884162884E+02    0.109970086449513849E+01    0.341117950413421477E+04   -0.175119563396503821E+02    1
   -0.318883168053776768E-02    0.600888632938560621E-02    0.721593353990456765E+00    0.467565942411053115E+02    0.159156120979032667E+01    0.541577224905944871E-01    0.938487090267489066E+02    0.114352618252113936E+01    0.341123482164528741E+04   -0.175319563396503817E+02    1
   -0.435616240804601301E-03   -0.360971999999665271E-02    0.718465123384595561E+00    0.448712640378640941E+02    0.159888143628547374E+01    0.500195919230962890E-01    0.933748136908068886E+02    0.100664601068268711E+01    0.341137413177748931E+04   -0.175519563396503813E+02    1
   -0.111472782121214671E-02    0.478148315332243331E-02    0.722960238643508224E+00    0.462546034464181304E+02    0.159408043927506671E+01    0.561520575313001688E-01    0.940964099162810896E+02    0.960984617874464209E+00    0.341154244032571296E+04   -0.175719563396503808E+02    1
   -0.660533133918175808E-02    0.832540527042036765E-02    0.712131187232442731E+00    0.450225730019479897E+02    0.159617175204442274E+01    0.508997290004741879E-01    0.918875182626641021E+02    0.107348145395341543E+01    0.341217054227445578E+04   -0.175919563396503804E+02    1
   -0.442615937601621712E-03    0.274636379111039674E-02    0.718385499131763972E+00    0.463619426789288767E+02    0.159648653957875086E+01    0.557170369450446790E-01    0.928256441847376124E+02    0.102853705928340133E+01    0.341218553855695882E+04   -0.176119563396503800E+02    1
   -0.336330987357664297E-02    0.293301332938830303E-02    0.697905600594439068E+00    0.454761709182683944E+02    0.160065802436583304E+01    0.491842838254823861E-01    0.899731402010570065E+02    0.122286640574986971E+01    0.341238559190825708E+04   -0.176319563396503831E+02    1
    0.246065803418296343E-02    0.208060002898961382E-03    0.724654392010949056E+00    0.442222087112912874E+02    0.159154635509506637E+01    0.460584821752791709E-01    0.935345295213918035E+02    0.979481005004095406E+00    0.341245952970798226E+04   -0.176519563396503827E+02    1
   -0.326569912441406667E-02    0.544113010098476891E-02    0.726003569008590310E+00    0.434291866027057338E+02    0.159309063364520842E+01    0.458488400723819425E-01    0.946437751092781809E+02    0.104514683245551887E+01    0.341372118508351514E+04   -0.176719563396503823E+02    1
   -0.236944985200365516E-03    0.101468053530077741E-01    0.705976636336822061E+00    0.448668958653406946E+02    0.159902060020594416E+01    0.513037664777173108E-01    0.908554163339865539E+02    0.863658124842192398E+00    0.341448508932264531E+04   -0.176919563396503818E+02    1
   -0.636178727179611712E-03   -0.239220963622278297E-02    0.726123423911129273E+00    0.453267249078179830E+02    0.159533078088171365E+01    0.513342141339176161E-01    0.935261879782836871E+02    0.891957874321915867E+00    0.341454732442261093E+04   -0.177119563396503814E+02    1
    0.318265368709533822E-02   -0.150815437601421612E-02    0.718488453360038415E+00    0.424716027594388450E+02    0.159457774435609378E+01    0.413049535458824627E-01    0.953649710954207563E+02    0.108739167899664824E+01    0.341469642382039092E+04   -0.177319563396503739E+02    1
   -0.112932697475001350E-02    0.155247353061904649E-02    0.704054806703063862E+00    0.437911262243107871E+02    0.160112156303259390E+01    0.442361367960155058E-01    0.917816876330585245E+02    0.998187218162391421E+00    0.341471318706321517E+04   -0.177519563396503806E+02    1
    0.156475524647816484E-02   -0.394820363886538676E-02    0.728855637045097593E+00    0.428874928968563793E+02    0.159534905856280962E+01    0.425349806905614553E-01    0.959617545398985499E+02    0.937014367224631939E+00    0.341500730810197729E+04   -0.177719563396503766E+02    1
   -0.573208299054576119E-02   -0.242217470360524961E-02    0.724932521192352075E+00    0.463755171737688130E+02    0.159485620655846372E+01    0.535098085055027775E-01    0.938583595070669787E+02    0.111661815335211534E+01    0.341518807360025767E+04   -0.177919563396503797E+02    1
   -0.184528190967228026E-02    0.116496927480726174E-01    0.708749049464958203E+00    0.449648028838271969E+02    0.159725739481041584E+01    0.513847019236073621E-01    0.912175029797578532E+02    0.985245893129867989E+00    0.341553706793474294E+04   -0.178119563396503793E+02    1
   -0.507133195014821802E-02   -0.688861387265190563E-02    0.686496097215957946E+00    0.443434006599208885E+02    0.160808986257285880E+01    0.485278504912371872E-01    0.881860460028710804E+02    0.124277038543488016E+01    0.341637229752071835E+04   -0.178319563396503789E+02    1
    0.119655658268437654E-02    0.600779056954933374E-02    0.720102709232142146E+00    0.465525076408505214E+02    0.159388848710036424E+01    0.538923366511621649E-01    0.929340969181725285E+02    0.120870223187607650E+01    0.341699647681993974E+04   -0.178519563396503820E+02    1
   -0.507291249170338000E-02    0.102875922034471497E-01    0.713132716815783052E+00    0.443178407753037007E+02    0.159468845304069040E+01    0.495710174627299743E-01    0.924374771620682480E+02    0.965532238898547002E+00    0.341705053537192498E+04   -0.178719563396503816E+02    1
   -0.521825709585335782E-02    0.656905773640792650E-04    0.700587604637883499E+00    0.437028893319616571E+02    0.160155601644512835E+01    0.442159057425763752E-01    0.906864487314839920E+02    0.118964489723757305E+01    0.341733731617066042E+04   -0.178919563396503811E+02    1
   -0.203207001305242760E-02   -0.590484063709490782E-02    0.686571278915152239E+00    0.443575984473626903E+02    0.160783643847776192E+01    0.499698159893407143E-01    0.885860815406943516E+02    0.109641480345212261E+01    0.341758779705688403E+04   -0.179119563396503807E+02    1
   -0.248118176483920873E-02    0.142200172555341769E-02    0.718846547804775970E+00    0.472863264487354797E+02    0.159318193803819530E+01    0.565857433422380651E-01    0.932266494146990681E+02    0.120168632443673373E+01    0.341783976671420533E+04   -0.179319563396503803E+02    1
   -0.374799899046705798E-02   -0.337199968724287077E-02    0.725692806723413852E+00    0.425519612286848243E+02    0.159141999154941960E+01    0.435106034916945758E-01    0.958920042741339103E+02    0.916814560932579958E+00    0.341785174030880080E+04   -0.179519563396503798E+02    1
   -0.163496324307774686E-02    0.313643138979389363E-02    0.688431363737152857E+00    0.461754938601077853E+02    0.160660591748896087E+01    0.570257502295719379E-01    0.876081874522196102E+02    0.117304777103258395E+01    0.341819433108593239E+04   -0.179719563396503794E+02    1
    0.201137426120896442E-02    0.257283908899743046E-02    0.731164701962512709E+00    0.468768597501704178E+02    0.159085023729989961E+01    0.548616153159750194E-01    0.951134697438080963E+02    0.115377156918104928E+01    0.341836263068668904E+04   -0.179919563396503825E+02    1
   -0.360310589574072086E-02   -0.599808907434306281E-02    0.701502947603627081E+00    0.439031575381373997E+02    0.160378493155143609E+01    0.445845233279981434E-01    0.914829181895510288E+02    0.108911638581462467E+01    0.341870339852497636E+04   -0.180119563396503821E+02    1
   -0.270086778764429269E-02    0.938231417147476071E-02    0.713910445838115137E+00    0.449764944822033215E+02    0.159579734886112701E+01    0.527761240512382573E-01    0.923056048005500287E+02    0.945166322984679175E+00    0.341881278318810928E+04   -0.180319563396503781E+02    1
   -0.168077002917411760E-02    0.122820555953954752E-02    0.709047884907733961E+00    0.470653092168182567E+02    0.159657571177513113E+01    0.552767630152288664E-01    0.916230417196971700E+02    0.107755592805742650E+01    0.341892758104030372E+04   -0.180519563396503813E+02    1
   -0.430353302834354454E-03   -0.139302341441385302E-02    0.721614101503670335E+00    0.456127525765447217E+02    0.159815131049479242E+01    0.506212160310750420E-01    0.928428464814998478E+02    0.912799833913775838E+00    0.341954222190236214E+04   -0.180719563396503773E+02    1
   -0.292337700235216795E-02    0.869503092738495038E-03    0.697555335355040662E+00    0.464732683103996393E+02    0.160074228599037238E+01    0.547958049796194446E-01    0.892087155098264475E+02    0.124518434213281148E+01    0.341970642557132942E+04   -0.180919563396503804E+02    1
    0.800370316093956900E-03    0.162036918512582393E-02    0.728465954563193518E+00    0.432067591580264647E+02    0.159448251646498185E+01    0.433478829726843956E-01    0.944941306723780770E+02    0.951687205050752105E+00    0.341982984886791564E+04   -0.181119563396503800E+02    1
    0.241308517992120525E-03    0.309132402954050318E-02    0.734874573817169030E+00    0.444526162759117511E+02    0.159176238991963626E+01    0.480617843565244798E-01    0.948534506179330208E+02    0.965081122684889992E+00    0.341992153785657865E+04   -0.181319563396503796E+02    1
   -0.335847811500350523E-02    0.621117371357131701E-03    0.693884775432246137E+00    0.434856743114472479E+02    0.160546987718774070E+01    0.460219828181631652E-01    0.889510053837755095E+02    0.111166766982160414E+01    0.341995416096780264E+04   -0.181519563396503791E+02    1
   -0.583104208962540761E-02    0.402570874468086495E-02    0.721589460270409266E+00    0.447174328091835420E+02    0.159563128645853602E+01    0.509031767840166585E-01    0.933372690529765379E+02    0.102334630443844610E+01    0.342006078714501064E+04   -0.181719563396503823E+02    1
   -0.792402547902120065E-02    0.433319130770081461E-02    0.702472147344774922E+00    0.448512019373217683E+02    0.159772140993653067E+01    0.505905022133067359E-01    0.896250330635148771E+02    0.116837372991475696E+01    0.342048900222809652E+04   -0.181919563396503818E+02    1
   -0.349267774294033037E-02    0.442118827580493482E-02    0.717716147509628088E+00    0.465169563758677214E+02    0.159296343650131811E+01    0.533321299554981518E-01    0.930289466743343922E+02    0.119285403782990951E+01    0.342064280267216827E+04   -0.182119563396503814E+02    1
   -0.154942270473015396E-02   -0.168518886168251311E-02    0.704926692879312422E+00    0.447170614026147462E+02    0.159631603605162464E+01    0.489310119985501002E-01    0.907100046677551290E+02    0.103198413910855291E+01    0.342128156882314170E+04   -0.182319563396503810E+02    1
   -0.444748269516400709E-02    0.267942325743433189E-02    0.700749383104372847E+00    0.460839548252423583E+02    0.159940176059836658E+01    0.541230913027682184E-01    0.894522020795763524E+02    0.120112882826031564E+01    0.342150536288179137E+04   -0.182519563396503806E+02    1
   -0.563883979820263819E-02    0.355078533255117137E-03    0.711622297513062496E+00    0.427246044313733435E+02    0.159635512278784097E+01    0.424205408685983248E-01    0.930563405063914075E+02    0.869977249747990511E+00    0.342210148509382225E+04   -0.182719563396503837E+02    1
   -0.230175427897438443E-02    0.821037996080705226E-02    0.709255431272057701E+00    0.445159515889240893E+02    0.159699238899754525E+01    0.511600611336458302E-01    0.915186165123979265E+02    0.100530953873767093E+01    0.342221567679121563E+04   -0.182919563396503797E+02    1
   -0.558544773110943374E-02   -0.398916904917498492E-03    0.683338623907674081E+00    0.441759933099741176E+02    0.160706801341083216E+01    0.489790955963628413E-01    0.869656821976639804E+02    0.126048078895352877E+01    0.342231382398847472E+04   -0.183119563396503828E+02    1
   -0.308044048206056577E-02    0.171128277146731815E-02    0.724656305523886268E+00    0.461197260748876303E+02    0.159233823906663985E+01    0.523263895197743911E-01    0.941827193016510336E+02    0.112411400301590625E+01    0.342242777785434373E+04   -0.183319563396503824E+02    1
    0.172183801974943500E-02    0.280027665658969579E-02    0.727255604587312865E+00    0.423308878384372136E+02    0.159112818845003456E+01    0.431115389280581768E-01    0.970022056479175347E+02    0.115017148877675401E+01    0.342276906728894664E+04   -0.183519563396503820E+02    1
   -0.426633409890308894E-02    0.490831334580595861E-02    0.706184240629744275E+00    0.451382328355630520E+02    0.159818573176189460E+01    0.520767924820962694E-01    0.899263460146649294E+02    0.115640347732597504E+01    0.342290264687439321E+04   -0.183719563396503816E+02    1
   -0.275404647268146820E-02   -0.734393409523140511E-03    0.687720953876351904E+00    0.460191509151469305E+02    0.160558111118522273E+01    0.538211843718727073E-01    0.880234727828456585E+02    0.122403820110507500E+01    0.342292538161236325E+04   -0.183919563396503776E+02    1
    0.276185267225058850E-02    0.925335236256171964E-02    0.713820154501045745E+00    0.452184471220652213E+02    0.159560838361084811E+01    0.525457899823713881E-01    0.921999101766188005E+02    0.987391467011219048E+00    0.342322443078920014E+04   -0.184119563396503771E+02    1
    0.222586724205964172E-03    0.315143993009204832E-02    0.700904189894512530E+00    0.471111625807105128E+02    0.159878146688313727E+01    0.561757695909921514E-01    0.903055472981495342E+02    0.115188134303696299E+01    0.342363702739824248E+04   -0.184319563396503803E+02    1
   -0.265686522538889852E-02    0.893172433339513815E-03    0.713729731104841392E+00    0.455681973271350742E+02    0.159764431010554819E+01    0.520047985033599905E-01    0.920317573738279577E+02    0.100247429226589957E+01    0.342373103176244558E+04   -0.184519563396503798E+02    1
   -0.495150228411148086E-02    0.430634348334447796E-02    0.701811831215818360E+00    0.454538728527211120E+02    0.159838743292358321E+01    0.520692427708790428E-01    0.896027899311742573E+02    0.127384345839376323E+01    0.342389416562638644E+04   -0.184719563396503794E+02    1
    0.304999120426462447E-03   -0.517982051463875947E-02    0.715004536298874060E+00    0.440158452370563538E+02    0.159678240638904700E+01    0.465320211118832108E-01    0.928158325438939187E+02    0.919870169271126747E+00    0.342439498275926144E+04   -0.184919563396503825E+02    1
   -0.105805989212653224E-02    0.582156788653707437E-02    0.708219286453113717E+00    0.456506272740758661E+02    0.159924185398623164E+01    0.544934883942265469E-01    0.911862463363658264E+02    0.970275176897469449E+00    0.342488120251936243E+04   -0.185119563396503821E+02    1
   -0.221023288563601539E-02    0.688551398031140736E-03    0.713629267681836099E+00    0.457886181482235131E+02    0.159872167363457307E+01    0.527422194502837338E-01    0.919619654924994023E+02    0.991278882544605722E+00    0.342507669385508234E+04   -0.185319563396503781E+02    1
   -0.248767119402302887E-02    0.303135243648925464E-02    0.705521935886556650E+00    0.467707038197221792E+02    0.159867975995634404E+01    0.554882448669576922E-01    0.908043938878330010E+02    0.124669442585653090E+01    0.342507735431461424E+04   -0.185519563396503813E+02    1
   -0.566717106583928534E-03    0.762400620458752055E-02    0.709083306182536011E+00    0.470091796858383191E+02    0.159569967318639128E+01    0.576330182132407109E-01    0.920050588540663341E+02    0.985619039079396075E+00    0.342604269948324963E+04   -0.185719563396503844E+02    1
   -0.176479551746151504E-02    0.163838629903020070E-03    0.705073184474973025E+00    0.457371897611805807E+02    0.159883211139280279E+01    0.513841260470351349E-01    0.909019202457571964E+02    0.110736012727311928E+01    0.342641212102487316E+04   -0.185919563396503840E+02    1
    0.191147116011132706E-02   -0.102553028752036361E-02    0.727513589620146561E+00    0.436460808664222100E+02    0.159329742489094128E+01    0.460756819857148642E-01    0.963925068064684467E+02    0.110997377573657352E+01    0.342643287591144235E+04   -0.186119563396503800E+02    1
    0.125403660872603143E-02    0.407438073792580537E-03    0.725598465857677288E+00    0.435453052407555532E+02    0.159468738598236537E+01    0.465427127548036154E-01    0.958242559388786788E+02    0.111112936332894097E+01    0.342685082593562765E+04   -0.186319563396503796E+02    1
    0.677200839978112871E-03   -0.522629201264962484E-02    0.705504893838223124E+00    0.432968751907980618E+02    0.159902182186824571E+01    0.437301659350740404E-01    0.925993816657465345E+02    0.103435795566082445E+01    0.342716733205729088E+04   -0.186519563396503791E+02    1
   -0.512203528528154366E-02    0.382909716924954673E-02    0.710356199066911165E+00    0.457395613568911088E+02    0.159507826765711513E+01    0.535478389982439046E-01    0.908988299763583711E+02    0.113126455757872924E+01    0.342756422966647324E+04   -0.186719563396503823E+02    1
   -0.311654761320256544E-02    0.479799735912998446E-02    0.713081167372117908E+00    0.454589768551656661E+02    0.159714889709489372E+01    0.525319784010012877E-01    0.919240918831516609E+02    0.905570462265463672E+00    0.342793584134511548E+04   -0.186919563396503818E+02    1
   -0.298235690650410033E-02    0.553030404320321682E-02    0.720578841997481012E+00    0.470293065097453535E+02    0.159314353754219828E+01    0.559432601344926825E-01    0.932948435147353052E+02    0.119524070080240241E+01    0.342795957911345840E+04   -0.187119563396503850E+02    1
   -0.340304510979789945E-02    0.993426339589286757E-03    0.692235921284882760E+00    0.461293952183083036E+02    0.160283253436240947E+01    0.540647618563252219E-01    0.887373369866749897E+02    0.125032299785232404E+01    0.342809617114713319E+04   -0.187319563396503845E+02    1
   -0.257897631469094276E-02    0.262837850511438631E-02    0.735585907927964078E+00    0.443818792165852969E+02    0.159208324641845778E+01    0.485989230229126046E-01    0.955789780358449974E+02    0.100975615679942665E+01    0.342810175676163908E+04   -0.187519563396503841E+02    1
   -0.680048202847181350E-02    0.759571053780624689E-02    0.712496454419919045E+00    0.448634419302148899E+02    0.159343784870666028E+01    0.497613617676098616E-01    0.921172541036530959E+02    0.981859767768514802E+00    0.342840296923483038E+04   -0.187719563396503801E+02    1
   -0.570516438826736225E-02    0.762393439684003974E-02    0.710693819994354659E+00    0.448818450337196282E+02    0.159731088885635519E+01    0.515595107792999954E-01    0.919458985777853854E+02    0.900085861908691331E+00    0.342859290606135164E+04   -0.187919563396503797E+02    1
    0.158752568960792697E-02    0.697569423203028231E-02    0.709498833054867717E+00    0.456576425188830157E+02    0.159447164566094113E+01    0.525959027750504890E-01    0.920132529195784201E+02    0.102712787736473032E+01    0.342884753161935168E+04   -0.188119563396503828E+02    1
   -0.431208934826537993E-03    0.683358615230397846E-02    0.713848250789264394E+00    0.465703841790045843E+02    0.159632162036927627E+01    0.546032403281915754E-01    0.924031369021657838E+02    0.104583890813415947E+01    0.342910445657403216E+04   -0.188319563396503860E+02    1
   -0.274412001115416750E-02    0.262646125758346375E-02    0.705319773787336568E+00    0.454832145923759299E+02    0.159932306005515823E+01    0.524551122137789858E-01    0.907030300851866542E+02    0.908244404041964604E+00    0.342914023754702976E+04   -0.188519563396503820E+02    1
   -0.348406870999017158E-03    0.590837795893942638E-02    0.705349133445927756E+00    0.457676090582583157E+02    0.159814032856808907E+01    0.553337591091671160E-01    0.911628247937176752E+02    0.907867767204323273E+00    0.342919958553044580E+04   -0.188719563396503780E+02    1
   -0.194253765715286840E-02    0.293261702592681733E-02    0.722233421601220171E+00    0.454804814465519343E+02    0.159286170672747507E+01    0.499769154934476614E-01    0.936801339013712777E+02    0.119860749004644451E+01    0.343024586192229890E+04   -0.188919563396503776E+02    1
    0.687630316079554296E-03   -0.114676214961806442E-02    0.691717721008750952E+00    0.457425564906674538E+02    0.160446884132559453E+01    0.528414188610849545E-01    0.893863414163067773E+02    0.106862290880434485E+01    0.343069480392108017E+04   -0.189119563396503807E+02    1
   -0.513994085765063450E-02    0.276241284105027077E-02    0.693584955117429125E+00    0.439981302642543213E+02    0.160449597833017932E+01    0.490913423770346705E-01    0.884873675677572322E+02    0.116999681367778563E+01    0.343084826202814838E+04   -0.189319563396503838E+02    1
   -0.378896413699175184E-02    0.360048359711795298E-02    0.695381203753149491E+00    0.448492497244188399E+02    0.160201302999579331E+01    0.510326575190884826E-01    0.892551102969101890E+02    0.117427497169342243E+01    0.343092095509967930E+04   -0.189519563396503834E+02    1
    0.165735252097869894E-02    0.775989635167360480E-02    0.714290546685522609E+00    0.456519229130134647E+02    0.159421100199402588E+01    0.528128346724161882E-01    0.923706206079871208E+02    0.116044429073657951E+01    0.343108795057123370E+04   -0.189719563396503794E+02    1
   -0.108144058396910216E-02    0.389343169496595386E-02    0.695380754240547683E+00    0.468780483295027608E+02    0.160076571595488626E+01    0.568235063590758344E-01    0.890653708767071777E+02    0.123716791764735290E+01    0.343143739944601066E+04   -0.189919563396503790E+02    1
   -0.482067753567013736E-02    0.340941707017568523E-02    0.714110830813055486E+00    0.445759065011368349E+02    0.159457193345834636E+01    0.482326514687607608E-01    0.919151198463302279E+02    0.114208472625494517E+01    0.343212202836789129E+04   -0.190119563396503821E+02    1
   -0.184600592066309606E-02   -0.271079465221547855E-02    0.700091776581445058E+00    0.433662643945800284E+02    0.160357678662843472E+01    0.450920697402689905E-01    0.911282812906407287E+02    0.100104702150218894E+01    0.343231658067817261E+04   -0.190319563396503852E+02    1
   -0.414350304569199770E-02    0.792932563039136507E-02    0.723811845343200866E+00    0.448210924573331511E+02    0.159142791837729525E+01    0.505499034353320553E-01    0.940860657128166480E+02    0.109705495461327840E+01    0.343239004964229980E+04   -0.190519563396503848E+02    1
    0.459349654504980550E-03    0.633174628471924045E-02    0.724451918999465039E+00    0.448790584889661872E+02    0.159198491249159191E+01    0.492315795468498268E-01    0.939827774082919092E+02    0.113479177711720802E+01    0.343272675702573315E+04   -0.190719563396503844E+02    1
   -0.246797290364819243E-02    0.388766266836379059E-02    0.720340462004199322E+00    0.458544600128834432E+02    0.159455675890958148E+01    0.520198219370238343E-01    0.931835052620459123E+02    0.118631085086797650E+01    0.343279604633309827E+04   -0.190919563396503840E+02    1
    0.300956498010452548E-03    0.749095052756405550E-02    0.715509215476374583E+00    0.458496242634794768E+02    0.159479821220870965E+01    0.542375515255095406E-01    0.920579497645155982E+02    0.107619660415801977E+01    0.343294188876145381E+04   -0.191119563396503835E+02    1
   -0.150816758381039709E-02   -0.323899518549720282E-02    0.718827483562083258E+00    0.435542822333071200E+02    0.159653847848943053E+01    0.456623006371340637E-01    0.937486360437115280E+02    0.961502899194285110E+00    0.343305852649694089E+04   -0.191319563396503867E+02    1
   -0.527116828801700750E-02    0.216650790439722662E-03    0.694832203424098904E+00    0.436507899853408858E+02    0.160398179824972553E+01    0.465278636909666407E-01    0.890250636401944604E+02    0.117057571253863801E+01    0.343309314216242365E+04   -0.191519563396503827E+02    1
   -0.277145411105132917E-02    0.332469728439668474E-02    0.723981458540127965E+00    0.460347749138409768E+02    0.159416192792613987E+01    0.521906992321601385E-01    0.935354841538629529E+02    0.111653877279217850E+01    0.343320928492191251E+04   -0.191719563396503823E+02    1
    0.292123104036407953E-02   -0.963966003195282925E-03    0.723564359341991703E+00    0.436084370725238841E+02    0.159324411024834900E+01    0.462961738040519738E-01    0.958108906114013905E+02    0.108571050637141453E+01    0.343343460653076181E+04   -0.191919563396503818E+02    1
   -0.534331842365981351E-02    0.211228138293546993E-02    0.702427192006913392E+00    0.449782783053019344E+02    0.159985013424190825E+01    0.512849371179149652E-01    0.901610088247777526E+02    0.120445244940599006E+01    0.343365423480600202E+04   -0.192119563396503850E+02    1
   -0.443119795684839262E-03    0.776729239285936426E-02    0.716040596987650546E+00    0.449052720512912629E+02    0.159296315627490537E+01    0.497406950391269947E-01    0.928822580180396642E+02    0.108014954417218867E+01    0.343468053543088172E+04   -0.192319563396503845E+02    1
    0.163749479406015115E-02    0.675586456318715434E-02    0.719023269040447666E+00    0.460722737376615470E+02    0.159330080096080917E+01    0.538537034943189566E-01    0.932056586087466457E+02    0.114398890970068545E+01    0.343477666839785388E+04   -0.192519563396503841E+02    1
   -0.219715280057344343E-02    0.182577955299803064E-02    0.709841179350234608E+00    0.449862804521909823E+02    0.159620907569087933E+01    0.486480714123100413E-01    0.913396934204695583E+02    0.103696283778096876E+01    0.343515705856739078E+04   -0.192719563396503837E+02    1
   -0.524665614369674085E-02   -0.102531594137921823E-02    0.685341070178192902E+00    0.447746059898151216E+02    0.160557121440761619E+01    0.502963958308515757E-01    0.872826239683380152E+02    0.123476926775784523E+01    0.343529255278100527E+04   -0.192919563396503833E+02    1
    0.100755636954966013E-02    0.182327252800207210E-02    0.711606356330742540E+00    0.460481851295940814E+02    0.159759499607186939E+01    0.530606995875854345E-01    0.925433572725280271E+02    0.940799982134302160E+00    0.343591440772275109E+04   -0.193119563396503828E+02    1
   -0.251743407978626248E-02   -0.357736855644353365E-02    0.715967919273619913E+00    0.430269431271890923E+02    0.159680980346957879E+01    0.432735061430333523E-01    0.932079956703739612E+02    0.994527884986795563E+00    0.343639666214457247E+04   -0.193319563396503824E+02    1
    0.724870070404351908E-03    0.250988165572286906E-02    0.703438440704424628E+00    0.464481553208533384E+02    0.159735431458607047E+01    0.542283738645562216E-01    0.908072101198904846E+02    0.101493701562888461E+01    0.343645343239173144E+04   -0.193519563396503820E+02    1
    0.464444612155363867E-02    0.307283960694779666E-02    0.725611087331632043E+00    0.441705140315776177E+02    0.159236411607885109E+01    0.468015591947595969E-01    0.950487352708956621E+02    0.114938782255296035E+01    0.343670902994778498E+04   -0.193719563396503851E+02    1
   -0.408095251065942587E-03    0.486053380733355699E-02    0.724855114081016105E+00    0.449855779495501693E+02    0.159146244850795804E+01    0.501847247772449559E-01    0.943209048058978681E+02    0.102627347123391077E+01    0.343716707540368407E+04   -0.193919563396503847E+02    1
   -0.357341297418999233E-02    0.264594011382842916E-02    0.709398529290379165E+00    0.453540661040807578E+02    0.159660867172800147E+01    0.520243822622878591E-01    0.917393923946937093E+02    0.103454873536541458E+01    0.343721119901329303E+04   -0.194119563396503843E+02    1
   -0.559119622465483260E-02    0.330012055451106134E-02    0.705259385165915686E+00    0.452394764733169197E+02    0.159614503493566207E+01    0.514773208676033850E-01    0.901794724464214852E+02    0.105057448432939426E+01    0.343746101750859953E+04   -0.194319563396503838E+02    1
   -0.166513815859921192E-02    0.485412765272512023E-02    0.705335561550374468E+00    0.451506860583641583E+02    0.159859343128243303E+01    0.519601616925536788E-01    0.907332796886493469E+02    0.931912925182779572E+00    0.343774257130529077E+04   -0.194519563396503834E+02    1
   -0.570407398892503782E-02    0.328664855736935171E-02    0.705507528676439288E+00    0.449569506785544348E+02    0.159668188723628734E+01    0.495543041101752929E-01    0.913197194211118273E+02    0.118250704098173065E+01    0.343801675470890177E+04   -0.194719563396503830E+02    1
    0.254596878300349279E-04    0.776614008249523844E-02    0.718733296983370185E+00    0.456108468604110513E+02    0.159270360505044661E+01    0.527743517367457310E-01    0.930354458296512092E+02    0.112919899873352203E+01    0.343802765875945943E+04   -0.194919563396503825E+02    1
   -0.674910517065017285E-02    0.416467801332896098E-03    0.694572678258872700E+00    0.439486601238230179E+02    0.160282591166913435E+01    0.476547916216538414E-01    0.887136853625273574E+02    0.124059544458245097E+01    0.343811515165590754E+04   -0.195119563396503821E+02    1
   -0.469734049295543292E-02    0.309248733254946853E-02    0.713277444967097329E+00    0.446361251505869134E+02    0.159615127857610539E+01    0.493679247286897618E-01    0.913294690456066860E+02    0.967275274278977859E+00    0.343820672302614958E+04   -0.195319563396503852E+02    1
   -0.718946534795834825E-03    0.823932046070660964E-02    0.714960782286439556E+00    0.450331941392730002E+02    0.159543043081185765E+01    0.514729295833326536E-01    0.921229056931583443E+02    0.107982096281488715E+01    0.343851718269745106E+04   -0.195519563396503848E+02    1
