    0.207975708100191437E+01   -0.404079825982599922E-02   -0.348144761901855726E-02    0.886973233952250584E+00    0.431592695129302086E+02    0.659646015101012839E+00    0.102584031661165209E+01    0.457757538109518425E+01   -0.174715564722620169E-02   -0.179571227465008532E-03    0.674285069607831189E+00    0.446067211323272090E+02    0.533549202419663290E-01    0.937700318112109983E+02    0.107470575642910793E+00    0.108650201464395524E+00    0.796767689831743176E+00    0.597687709267216789E+02    0.392060449311109949E+00    0.888730413189389945E+00    0.225614495432935636E+01    0.162554549416799832E+01    0.357934456560851959E+04
    0.207592325705496483E+01   -0.366929243031281077E-02    0.171389740466568186E-02    0.879352395621421534E+00    0.462803669758781524E+02    0.620450329189645489E+00    0.106979083387125540E+01    0.467129554210838993E+01   -0.197950106728416071E-02   -0.742834840481553654E-03    0.678041985142065595E+00    0.444770083756934724E+02    0.527446042193035203E-01    0.940607470065937292E+02    0.106333472641516824E+00    0.107683237603143481E+00    0.794920550202177778E+00    0.597438017135938040E+02    0.388976076944591131E+00    0.883774792588678304E+00    0.227330076429522965E+01    0.162415369860028780E+01    0.357935649346037189E+04
    0.207982883125828977E+01   -0.314543716862464642E-02   -0.468610019011929044E-02    0.884247637463084435E+00    0.441530057398284583E+02    0.612343354750259916E+00    0.106684806593977388E+01    0.480440435474375249E+01   -0.204905494681424140E-02   -0.151798762440764554E-02    0.676049265040432612E+00    0.444220489561115812E+02    0.530626238956060647E-01    0.942650959872185581E+02    0.107282723878633357E+00    0.108823503878886785E+00    0.796295835361765070E+00    0.596418683108476628E+02    0.390193367290750770E+00    0.889605199814426317E+00    0.226882139915463643E+01    0.162463096778557614E+01    0.357940011757470302E+04
    0.208827582473553175E+01   -0.133506121544493123E-02    0.594321881047073924E-03    0.882834724357204337E+00    0.460096770538121902E+02    0.633070167470639489E+00    0.105667984740114673E+01    0.464892412254408782E+01    0.617305369634103124E-03   -0.169238447150461477E-02    0.677550413544855235E+00    0.443790556608005033E+02    0.527855988111919430E-01    0.945706384765759651E+02    0.108096372834496551E+00    0.107872208899969055E+00    0.796287138855311438E+00    0.596997122887768938E+02    0.386267380538816485E+00    0.895102392454882434E+00    0.227816718460646284E+01    0.162733226615784088E+01    0.357940193864716957E+04
    0.209250973197213064E+01   -0.459840353235363430E-02   -0.212847894657491182E-02    0.882579456043041111E+00    0.424127889653576773E+02    0.661797915592620578E+00    0.102775478865575032E+01    0.461061121710042521E+01   -0.780259277467682671E-03   -0.846773877543963160E-03    0.678502712156890397E+00    0.444022394065888264E+02    0.537226770483166319E-01    0.954716422716835780E+02    0.109264966819065598E+00    0.110326381075431149E+00    0.792618279029860706E+00    0.604036999000806958E+02    0.381702055048819711E+00    0.909757160065336024E+00    0.228273658430228510E+01    0.162673462399045343E+01    0.357941255947594709E+04
    0.207121740796902021E+01   -0.107035963031611864E-02    0.137902310825786453E-02    0.881764193444462108E+00    0.437461331381208822E+02    0.582782935357062160E+00    0.109986668282089450E+01    0.485015886531098772E+01   -0.101609232104228099E-02   -0.210253435060050661E-02    0.679723099815166876E+00    0.442859125145042327E+02    0.515726958757944942E-01    0.939966209725909039E+02    0.107639308915242524E+00    0.106465644567928341E+00    0.793361362340871290E+00    0.601398335421666417E+02    0.386816176482828455E+00    0.882529027923011578E+00    0.228725651147495146E+01    0.162254793109645901E+01    0.357941405199294377E+04
    0.209180123841862731E+01   -0.482219700490881670E-02   -0.120997796079166248E-02    0.881839052621293584E+00    0.473601504514699911E+02    0.566259845546225105E+00    0.111929020425720149E+01    0.490801555521410471E+01   -0.136952642348212028E-03   -0.724717935421226311E-03    0.679740041856602084E+00    0.446334563434128668E+02    0.540379672940182465E-01    0.952725294215796623E+02    0.108777204744770664E+00    0.109230855112749187E+00    0.795743843298657993E+00    0.595151053454952290E+02    0.390590319088602422E+00    0.890067686651637269E+00    0.226979663599757364E+01    0.162620493058774129E+01    0.357941688722694107E+04
    0.209624623636721363E+01   -0.369808685460229145E-02   -0.741297744216200954E-03    0.879808936838357702E+00    0.434697467063301843E+02    0.618486724826365686E+00    0.107473286176160077E+01    0.473049046326411649E+01    0.265807535530439287E-03   -0.220601303159711180E-02    0.675718099242075820E+00    0.447841865087047353E+02    0.552076328610225375E-01    0.949815435013091758E+02    0.108913923416574049E+00    0.109096232431511619E+00    0.797788805916201826E+00    0.600390738157539445E+02    0.389919265670284232E+00    0.894918333176798253E+00    0.226276943348339454E+01    0.162971379438366903E+01    0.357942978494168028E+04
    0.208473302385960046E+01   -0.966415960820331266E-03   -0.973848278644360438E-03    0.878366326635546146E+00    0.454782048424573375E+02    0.556415649178404803E+00    0.113848799015668067E+01    0.497370367656874368E+01   -0.683204169446999590E-03   -0.156791210032553724E-03    0.675534723789039671E+00    0.442807824643171131E+02    0.530070282459291081E-01    0.944050195460905712E+02    0.107845363745480149E+00    0.108733423271301199E+00    0.794615799296236602E+00    0.599426298830698201E+02    0.399946413180182703E+00    0.869463719256034384E+00    0.225660061394192546E+01    0.162748131028991150E+01    0.357943494826654478E+04
    0.208329084900746331E+01   -0.181337368804174517E-02   -0.150599425749674276E-02    0.890425387750756858E+00    0.435612602849577542E+02    0.606952381565501242E+00    0.107381824875460974E+01    0.476619461258328059E+01   -0.717659577891211278E-03   -0.178129047321465284E-02    0.677986069083434839E+00    0.446089900380789075E+02    0.529455517945644077E-01    0.946003323443361523E+02    0.107796490008166837E+00    0.107738446283820274E+00    0.793761796893625915E+00    0.600883173294887527E+02    0.384160363082816980E+00    0.897203558633070886E+00    0.228346542949249054E+01    0.162585199374510481E+01    0.357944296270171390E+04
    0.209784169437535439E+01   -0.531160309568648459E-02   -0.112544444529508181E-02    0.879895277044117075E+00    0.468195211188506235E+02    0.577807644169279433E+00    0.111062401444430470E+01    0.488916657946666700E+01   -0.180674130572607006E-03   -0.842636153368152285E-03    0.675951764488956552E+00    0.446661969141227502E+02    0.551902302104819581E-01    0.953223845422387939E+02    0.109371824951188232E+00    0.110470664709080596E+00    0.794217568457816214E+00    0.590851743756968872E+02    0.389910353201505244E+00    0.896013023477190140E+00    0.226819304633631491E+01    0.162874821719290996E+01    0.357944320045860832E+04
    0.209456379293436434E+01   -0.397885506713133510E-02   -0.872364574283902156E-03    0.880544876025384560E+00    0.464111323631114203E+02    0.606343680532320684E+00    0.108051929347209086E+01    0.476587582975218726E+01   -0.451923426342190626E-03   -0.102294123592918708E-02    0.675130115039475509E+00    0.448669210580290709E+02    0.557155830774597530E-01    0.946877514163715688E+02    0.107944952764597479E+00    0.109652949822215365E+00    0.796274972116956192E+00    0.596571406491514935E+02    0.387310834661193537E+00    0.898408199949395803E+00    0.227448715938416468E+01    0.162941313937371723E+01    0.357945756674210315E+04
    0.208530298202981879E+01   -0.336340024695165954E-02   -0.296064115969177713E-02    0.881762291235928752E+00    0.461118158272316094E+02    0.679383322359868091E+00    0.101262136874269348E+01    0.454710795012816327E+01   -0.123483215301709547E-02   -0.254359539974138849E-02    0.675919904665227111E+00    0.442704652019801017E+02    0.524926985260996820E-01    0.945445387386858300E+02    0.108403304369541140E+00    0.107142651384140419E+00    0.793780732083666951E+00    0.602591163859294028E+02    0.388914180007355559E+00    0.892914955170648006E+00    0.227421775330160081E+01    0.162732930086034377E+01    0.357946281528460895E+04
    0.209731205299833956E+01   -0.523481894109452048E-02   -0.100238656228047313E-02    0.881212342901193768E+00    0.450491981235905001E+02    0.582084676752132268E+00    0.110170865843058019E+01    0.494954486302048480E+01    0.279313777933063237E-03   -0.235985939965202909E-02    0.677513503137838535E+00    0.444418297106436597E+02    0.539910527522700495E-01    0.956569741486361380E+02    0.109958658890912164E+00    0.109318941918192913E+00    0.793217806963551264E+00    0.597330956577542835E+02    0.389754653427813902E+00    0.896708876425697854E+00    0.227099558039427007E+01    0.162799736160470609E+01    0.357946320792774122E+04
    0.209227735687616523E+01   -0.352021071227683752E-02   -0.599299525469998429E-04    0.879182446344903279E+00    0.466819942072249390E+02    0.579704217973635472E+00    0.110895212729226844E+01    0.488805499772563490E+01   -0.626138414234613666E-03   -0.175669175532224865E-02    0.676548401631836160E+00    0.444372841286617444E+02    0.537246562263154273E-01    0.948769709404256787E+02    0.108825763138334863E+00    0.108864797264865518E+00    0.795529679166603776E+00    0.598088923984345868E+02    0.391781419591120728E+00    0.890360277863971206E+00    0.226528407308717750E+01    0.162736798860662768E+01    0.357946757294356712E+04
    0.209202470814668162E+01   -0.343172502636907364E-02   -0.200123861635007061E-02    0.881327585158434346E+00    0.444719128221369147E+02    0.627019131871348168E+00    0.106668436407125400E+01    0.469213369871153052E+01   -0.112669126777738965E-02   -0.844797206110874457E-03    0.674157729383015436E+00    0.446098582828412731E+02    0.543221525619231524E-01    0.944840440253081510E+02    0.107712742171164846E+00    0.108508400206819289E+00    0.796240496138490128E+00    0.595765758175297009E+02    0.396292413005077560E+00    0.884156020539858534E+00    0.224859461985725773E+01    0.162912026323715997E+01    0.357947235907193408E+04
    0.209224664267813321E+01   -0.246105687075763579E-02    0.889745736250696639E-04    0.879471380979719441E+00    0.417795927909259106E+02    0.573368792013031925E+00    0.111408030627716426E+01    0.493250172699811529E+01   -0.102051513485931777E-02   -0.415319758858237464E-03    0.676379260468504051E+00    0.448070970510416018E+02    0.548207964976964862E-01    0.946200998955412302E+02    0.107814788864309175E+00    0.109766670353089346E+00    0.798792414720354782E+00    0.606305777152978607E+02    0.390166462812113646E+00    0.890386462038711968E+00    0.226435147733852116E+01    0.162883250862119566E+01    0.357949009751156291E+04
    0.208723395429868397E+01   -0.448760655141481474E-02   -0.175231503266550306E-02    0.876860526169680687E+00    0.434337389715352487E+02    0.672552201977379638E+00    0.101980345631424529E+01    0.447485530957079547E+01   -0.342343172401778778E-03   -0.231005688320030066E-02    0.674412464866008143E+00    0.445489555174448597E+02    0.531414476455378537E-01    0.942027405878204576E+02    0.107859885800823035E+00    0.107902887500997399E+00    0.797203444301187281E+00    0.600632993779598010E+02    0.386044479373096605E+00    0.898324631826185493E+00    0.227893357375482708E+01    0.162783304210608826E+01    0.357950064412961683E+04
    0.207650426305973301E+01   -0.234474911083457083E-02   -0.178924245326660472E-02    0.882901392310654454E+00    0.438699159891801571E+02    0.573465707407018632E+00    0.111355981352401412E+01    0.483358027701805071E+01   -0.698039210014217079E-03   -0.271580382761486654E-02    0.679768420858829270E+00    0.443658463861685632E+02    0.530987658687721714E-01    0.942458654692945146E+02    0.107614747536006833E+00    0.107092584521284409E+00    0.792855358096861251E+00    0.601781514197498737E+02    0.389221822058930744E+00    0.879916537352322559E+00    0.227729073980012542E+01    0.162346241768562605E+01    0.357951638834238793E+04
    0.207909774673983261E+01   -0.374530067980074002E-02   -0.386492574084483509E-02    0.879590343857351353E+00    0.418427945285546343E+02    0.650342226236636733E+00    0.103546836599262138E+01    0.461598418686256107E+01   -0.262042283604449477E-03   -0.105410485498531013E-02    0.681969879067200857E+00    0.445240223684377767E+02    0.527642899051493849E-01    0.947978593003196863E+02    0.107878861374547275E+00    0.107895915109759225E+00    0.796124184048915273E+00    0.602091159645489427E+02    0.384673003764979926E+00    0.895850953291000174E+00    0.226860255093590668E+01    0.162268943054905468E+01    0.357951869462740160E+04
    0.209764251479378405E+01   -0.368250166927382508E-02    0.351774614846034339E-03    0.878741767911759841E+00    0.441308621686128433E+02    0.602208823195545362E+00    0.108509016720005746E+01    0.476028913372379758E+01   -0.143242016018560112E-02   -0.879346125341911797E-03    0.676409499242849543E+00    0.449115304105554927E+02    0.553675150024929702E-01    0.952837516681223775E+02    0.108312512261551530E+00    0.110181623993318475E+00    0.798296376210494429E+00    0.599650657978005626E+02    0.384530227904845257E+00    0.902271902207970489E+00    0.228893577205327237E+01    0.162942785331487960E+01    0.357952202368027883E+04
    0.208327660205826559E+01   -0.357083852298456170E-02   -0.550926303106179238E-03    0.870906502329959586E+00    0.457519072224265670E+02    0.609619889421282091E+00    0.108323808116584042E+01    0.474096636924079551E+01   -0.123487237748089000E-02   -0.153703937432369576E-02    0.675280644334606439E+00    0.446156350034135727E+02    0.541104358567331828E-01    0.940109478438579629E+02    0.106791473979951007E+00    0.108571865608195359E+00    0.799592736994853448E+00    0.603140733702938476E+02    0.393487492050659915E+00    0.880072016475254681E+00    0.226711558553200465E+01    0.162768565105901364E+01    0.357953096653222156E+04
    0.208928931789103745E+01   -0.397341306609373668E-02    0.930463649174997909E-03    0.867163340772600599E+00    0.421058404008281428E+02    0.628828906130220355E+00    0.106093865326498205E+01    0.481499409064177719E+01   -0.701554998113277858E-03   -0.173052322377159444E-02    0.673043026879976747E+00    0.444226592885167406E+02    0.531672691040369488E-01    0.941942424309729631E+02    0.108176902812936293E+00    0.108158239092064068E+00    0.800163182356012248E+00    0.607140753497657713E+02    0.393385034952547175E+00    0.886686046762086288E+00    0.226230791496685635E+01    0.162923268821280898E+01    0.357954478092424142E+04
    0.207805124467476521E+01   -0.212757749603526003E-02   -0.168522357260296810E-02    0.874460942608764502E+00    0.426510103485809964E+02    0.672691487509850639E+00    0.101786214556490595E+01    0.457225239839774744E+01   -0.812858893392049212E-03   -0.138182146441182332E-02    0.681789287635976460E+00    0.442857713925831789E+02    0.518687403761230320E-01    0.947762958648162197E+02    0.108057201145340814E+00    0.107299220541516915E+00    0.791236672562817822E+00    0.607644615206810244E+02    0.384161728815085313E+00    0.893904758052679327E+00    0.227819570470021482E+01    0.162310884186009940E+01    0.357954675587418660E+04
    0.209242901336172249E+01   -0.303135697804825591E-02   -0.141806341476110459E-02    0.876576193182718844E+00    0.422962022345188018E+02    0.626921026645640200E+00    0.106198487425361621E+01    0.473183033376031581E+01   -0.290058041077945195E-02   -0.723602782954250318E-03    0.674634719446943310E+00    0.447176839236054349E+02    0.545481726527943384E-01    0.945915826488666625E+02    0.107411297822464363E+00    0.109740784584783910E+00    0.794872954730185488E+00    0.603981049444171489E+02    0.387505420132362000E+00    0.897668978938857220E+00    0.227522749917030609E+01    0.162905491716574313E+01    0.357955463367902075E+04
    0.208361518242183941E+01   -0.159153045416532760E-02   -0.197109829164498346E-02    0.880468660851915885E+00    0.419687140287679767E+02    0.561313919610494261E+00    0.112865154641528509E+01    0.495397635099168099E+01   -0.592457009978853907E-03    0.641907546944309876E-03    0.677677383892257068E+00    0.443083786717413020E+02    0.529438825685167591E-01    0.944210424558172576E+02    0.107854358679913429E+00    0.108723458019377231E+00    0.794555477225572515E+00    0.601994388650134624E+02    0.392936433208461611E+00    0.880442868967654446E+00    0.226504424547266670E+01    0.162582145754414586E+01    0.357956976244142061E+04
    0.209784329438419226E+01   -0.329038854760328736E-03   -0.147450311666864550E-02    0.880760647554565068E+00    0.436037132941455496E+02    0.620642442698896124E+00    0.106804959553918488E+01    0.477890428726184258E+01   -0.128127395927825870E-02   -0.250679721805133204E-04    0.676605635231784852E+00    0.445303205504486712E+02    0.543907428820423339E-01    0.951889911849019086E+02    0.109027166920258878E+00    0.109903354962284067E+00    0.793633546607338425E+00    0.603498043108246236E+02    0.387423145838578731E+00    0.901486081505589398E+00    0.226970003258958153E+01    0.162946245157838154E+01    0.357958645588008449E+04
    0.208910296759159309E+01   -0.230156959806558647E-02   -0.293479232780426147E-03    0.875250825309448865E+00    0.454866475620034194E+02    0.639112099999361805E+00    0.104717977788101302E+01    0.467776872152262069E+01    0.493294242581949344E-03   -0.470820311498885979E-04    0.678876196486009165E+00    0.442219762781230301E+02    0.528640593323263797E-01    0.951405966854783856E+02    0.109749571877361299E+00    0.109827942849863872E+00    0.792490359514690934E+00    0.605099796729303705E+02    0.381981504567933505E+00    0.904958013521610649E+00    0.228530280359564264E+01    0.162636426183264282E+01    0.357960695549734737E+04
    0.209184256325965467E+01   -0.443772237075862677E-02   -0.191336046889139383E-02    0.880214340989817656E+00    0.417403291261136857E+02    0.600820039044679510E+00    0.108973730793522328E+01    0.478200214741678931E+01   -0.168833896801946250E-02   -0.179793274506262306E-02    0.676319430629769069E+00    0.448497099023690495E+02    0.550663008125588591E-01    0.950648914302327483E+02    0.108356786346007539E+00    0.109020539334078043E+00    0.795963748135747773E+00    0.596754201588097501E+02    0.394405005754446425E+00    0.885812194147089782E+00    0.225775868420915993E+01    0.162738279161158306E+01    0.357961451175203001E+04
    0.208627582822070501E+01   -0.493686336947182780E-02   -0.302077190482344729E-02    0.868585939058800882E+00    0.453894177254113842E+02    0.605689908375250829E+00    0.107693475977795883E+01    0.489564633118436543E+01   -0.419045360385545893E-03   -0.470122049188632235E-03    0.674327431040566139E+00    0.446963338115681239E+02    0.540714643960729796E-01    0.940742386325176341E+02    0.107920090787306869E+00    0.109071779268532718E+00    0.801115364657392748E+00    0.596133921413837271E+02    0.396397547932887728E+00    0.881251074063880591E+00    0.225007191731109879E+01    0.162774313276742633E+01    0.357962627316678845E+04
    0.209308392074662741E+01   -0.251674813169909875E-02   -0.111653382501431322E-02    0.873397432153727560E+00    0.403461741954503879E+02    0.676466373169107849E+00    0.101121863799232159E+01    0.461484913350893766E+01   -0.123486528360109392E-02   -0.179491342530156521E-02    0.672784620285602264E+00    0.444681427587656444E+02    0.540125321608115050E-01    0.943904953076813911E+02    0.108319732024242610E+00    0.108948131487993399E+00    0.797454353406394811E+00    0.604487192298595275E+02    0.392426791647718765E+00    0.898259907432313542E+00    0.225348367789201109E+01    0.162935988676429999E+01    0.357963456677851491E+04
    0.208869773145577264E+01   -0.419266494676122023E-02   -0.136144989709961750E-02    0.885816935918434356E+00    0.437324943589949484E+02    0.659184334931866456E+00    0.102728716003590259E+01    0.459699324995478698E+01   -0.308427575609691862E-03   -0.192365002872617666E-02    0.677742698039486835E+00    0.444782224886089921E+02    0.530284410336603965E-01    0.951020254777752143E+02    0.109419731888687824E+00    0.108465699404782207E+00    0.794460708458229026E+00    0.599589773892599780E+02    0.382077046652457675E+00    0.905251769999760536E+00    0.228549397050230629E+01    0.162625856068559393E+01    0.357964351303774129E+04
    0.207496340569083193E+01   -0.401031573176199169E-02    0.716854572560370051E-03    0.890599205334788313E+00    0.449621344135818717E+02    0.580776902622558322E+00    0.110387790688332754E+01    0.487701712057256920E+01   -0.178008509684649333E-02   -0.212118103652606492E-02    0.684134173736254181E+00    0.449389420972156870E+02    0.544445913422205371E-01    0.947067190521298699E+02    0.106392059111521428E+00    0.107047090414293944E+00    0.790085640158525560E+00    0.592232181601265353E+02    0.382409250491030861E+00    0.888732608707639926E+00    0.228861487156569154E+01    0.162135466161924957E+01    0.357966161811185020E+04
    0.208570893181935091E+01   -0.523284335506516568E-02   -0.170486453277062661E-03    0.879503412310565391E+00    0.431144296477097342E+02    0.655303026397841548E+00    0.103467267088616222E+01    0.459170666071097688E+01    0.818804764549197622E-03   -0.700800344109516610E-04    0.681237633528093078E+00    0.445818271973627489E+02    0.533806670047444892E-01    0.949057148688648482E+02    0.108517259493786253E+00    0.109147343225341684E+00    0.795765077692656808E+00    0.600531783374300616E+02    0.380023892703641342E+00    0.904063427829080446E+00    0.228269354079645437E+01    0.162444563152119725E+01    0.357967267999658998E+04
    0.208561847128095401E+01   -0.250505756115301445E-02   -0.191027706441406278E-02    0.871122966379811903E+00    0.441088282086198973E+02    0.611962980123563538E+00    0.107662735248808183E+01    0.470924657181167561E+01   -0.730040621063129253E-04   -0.101097046024289580E-02    0.680319974465997013E+00    0.442478779214008640E+02    0.527770887371216274E-01    0.952257225592987027E+02    0.108615302845329928E+00    0.108925210926366006E+00    0.790131072589862815E+00    0.601491740726299184E+02    0.385296479288547267E+00    0.895374444022724925E+00    0.228229713569441239E+01    0.162437315899143364E+01    0.357967304586264891E+04
    0.209606863160800039E+01   -0.329186992895912425E-02   -0.240574663565933447E-02    0.874057238834985539E+00    0.457816881292397966E+02    0.604357130305903212E+00    0.108419989167176078E+01    0.481281375816259782E+01   -0.697497235031421456E-03   -0.292632858198248885E-02    0.669142880867284351E+00    0.443932348745853105E+02    0.539325398614918586E-01    0.944011214366266671E+02    0.109040222799095560E+00    0.109228228326278029E+00    0.800655487752395589E+00    0.599585378205777673E+02    0.396745567547334477E+00    0.887290020568280324E+00    0.226132599873041373E+01    0.163213010695670024E+01    0.357967946959633809E+04
    0.208812182373079258E+01   -0.451983138649207986E-02   -0.167777791292143125E-02    0.883182557000068980E+00    0.457795689752366926E+02    0.584206314655216663E+00    0.109959217550538835E+01    0.492424451749249936E+01   -0.138165899178707349E-02   -0.278648418063296918E-03    0.677638710329984906E+00    0.446943257132812377E+02    0.540669443066377556E-01    0.950240405139534801E+02    0.108180478097358063E+00    0.109874131486583912E+00    0.796023662503817508E+00    0.594637392871685861E+02    0.388539565243393503E+00    0.891854742930467070E+00    0.227674477167886602E+01    0.162616983880816490E+01    0.357969061522010816E+04
    0.208318121435911063E+01   -0.478119224745781127E-02   -0.201913880299431706E-02    0.879721631607402577E+00    0.450101274582959405E+02    0.600161427531204272E+00    0.108561391536302398E+01    0.490247082820669089E+01   -0.161611901720789750E-02   -0.635739862399059899E-03    0.678648143191943443E+00    0.446316947572616058E+02    0.537126298814577657E-01    0.942597138134834438E+02    0.106048789564024859E+00    0.108383111225488771E+00    0.799673433241794740E+00    0.603105732067071898E+02    0.387208094479648657E+00    0.890030764647518513E+00    0.227101596208746637E+01    0.162614784156069203E+01    0.357971015810544350E+04
    0.208282509873949362E+01   -0.349108300363376936E-02   -0.280199823113437552E-02    0.884516447355482960E+00    0.454764746887719724E+02    0.674978458281579652E+00    0.101382365080049142E+01    0.445683862052412927E+01   -0.163370913771714553E-02   -0.163784273892597122E-02    0.675443681214587865E+00    0.448224250556079653E+02    0.541425164291079730E-01    0.939001576088973167E+02    0.107194303916149869E+00    0.107920420143922946E+00    0.798284431778902848E+00    0.597036172281483601E+02    0.385792686948920771E+00    0.896952018422387809E+00    0.227554990201834650E+01    0.162674035802334704E+01    0.357976327026600211E+04
    0.208997313793354955E+01   -0.124132836808580477E-02   -0.221109032168347736E-02    0.879752559795487943E+00    0.440965123963075882E+02    0.612888022763806939E+00    0.107092730481107412E+01    0.479780560048459925E+01   -0.175523722154100580E-02   -0.258853962939210522E-02    0.676552707298319400E+00    0.444832805946199557E+02    0.543377982009541766E-01    0.947661052075268486E+02    0.107510396703277486E+00    0.108809229089475212E+00    0.795477142867671905E+00    0.595778955326258668E+02    0.393070243259652563E+00    0.890639777713637004E+00    0.225616908577741437E+01    0.162712505370586702E+01    0.357977373210633914E+04
    0.208540613161354838E+01   -0.251383249788842203E-02   -0.295754074991769894E-02    0.885594902502802706E+00    0.443537533720338999E+02    0.614262371456087641E+00    0.107536219209364292E+01    0.475772261235194893E+01   -0.143165156570522478E-02   -0.105153040656168727E-02    0.675030974407846984E+00    0.444817106926582753E+02    0.535597990856924097E-01    0.944834643401698884E+02    0.108424349657457592E+00    0.108464649143973565E+00    0.792233112066483947E+00    0.596099419005427933E+02    0.393978235976507163E+00    0.884932895370306283E+00    0.225614118636135919E+01    0.162698128413749510E+01    0.357978478645390169E+04
    0.207807648322314353E+01   -0.271223017044235071E-02   -0.306737311704872312E-02    0.893017613466105420E+00    0.457407455417424131E+02    0.555172362693826082E+00    0.113463784501889120E+01    0.493505334395626694E+01   -0.108352104645132417E-02   -0.175053567167756871E-02    0.680987613744563958E+00    0.448783858844768915E+02    0.539928779802567108E-01    0.941720390819193227E+02    0.106693515400973868E+00    0.107201983671433243E+00    0.794730845900235350E+00    0.597320012968735270E+02    0.393514996213493617E+00    0.873273627206319292E+00    0.226019857237861421E+01    0.162428838796820951E+01    0.357979295560000810E+04
    0.207887015484447080E+01   -0.423131352988746767E-02   -0.638942739776444946E-04    0.882772382553372981E+00    0.447522476200837147E+02    0.682487982187607978E+00    0.100492079980446358E+01    0.452956264358109006E+01    0.182840832955024485E-03   -0.444482919353285724E-03    0.679065339672891732E+00    0.445352275288825439E+02    0.528240634012169530E-01    0.939650056711914772E+02    0.106811876002507064E+00    0.107579390145104953E+00    0.797896911507495532E+00    0.600817553048174204E+02    0.383079992820553050E+00    0.897982226665375083E+00    0.227963550914934743E+01    0.162416258821194881E+01    0.357980437115914629E+04
    0.208938575859520759E+01   -0.400784978989291232E-02   -0.322310200965371385E-02    0.884189680057847038E+00    0.446295369396242876E+02    0.610488274126809061E+00    0.108074746984131154E+01    0.471162944368982473E+01   -0.112696376038600929E-02   -0.136724554357969645E-02    0.674493168847325575E+00    0.446582267939086393E+02    0.539658290343102420E-01    0.941737399315538539E+02    0.107439429580303641E+00    0.107877431589538469E+00    0.794892928234533169E+00    0.602040203934683049E+02    0.389262622617512544E+00    0.889833940713695926E+00    0.227580435208979726E+01    0.162887367095506908E+01    0.357980965632639027E+04
    0.208033538811424190E+01   -0.708959533580802784E-02   -0.219652764820332108E-02    0.882898675173129144E+00    0.443896720818750197E+02    0.675392288652117978E+00    0.101009474614456907E+01    0.462001350512678943E+01   -0.167191794885069266E-02   -0.303469542490630156E-02    0.673609532678735912E+00    0.445001639377110507E+02    0.529274554535321545E-01    0.938197309755809528E+02    0.107917570400394250E+00    0.107455351975434168E+00    0.795791821746764327E+00    0.603980387001243955E+02    0.387357107346964880E+00    0.896191242321894732E+00    0.227039946947183280E+01    0.162673423210040147E+01    0.357981419850456950E+04
    0.207229414310835747E+01   -0.605474129560523711E-02   -0.303332034278668353E-02    0.887925903591488375E+00    0.429481333783564878E+02    0.585093860720978576E+00    0.109961778439944835E+01    0.478737284276985342E+01   -0.129400135061468954E-02   -0.152533809207553751E-02    0.678254127138382734E+00    0.446870347837023871E+02    0.533883479104288461E-01    0.932630604358570139E+02    0.105470585182897827E+00    0.106679939021421380E+00    0.797518720179168694E+00    0.602418537790942352E+02    0.390609377526812573E+00    0.878486683974205707E+00    0.226002446708314686E+01    0.162407412071630830E+01    0.357981606004957393E+04
    0.207455009884845953E+01   -0.543227858045848555E-02   -0.256592519715095543E-02    0.891074286244527003E+00    0.452141923463406101E+02    0.634982045394006933E+00    0.105004125767123613E+01    0.463126579328905308E+01    0.482854081291147000E-03   -0.966393674855068815E-03    0.681140684306440369E+00    0.443209024212676752E+02    0.519242554822256230E-01    0.941936377218299725E+02    0.107688766913904110E+00    0.107581871150147904E+00    0.789068628860751575E+00    0.600817246251121873E+02    0.383715770389157274E+00    0.892668043005718892E+00    0.227781872030801225E+01    0.162235658458008380E+01    0.357982579639903724E+04
    0.210244198567983931E+01   -0.221308318925956746E-02   -0.116699475030956901E-02    0.882427410836044146E+00    0.458848970402673899E+02    0.569218468878558315E+00    0.112370552994693962E+01    0.493033342156168786E+01   -0.769872748013954167E-03   -0.175922143865020822E-02    0.673422120716018924E+00    0.444803578566319260E+02    0.544817824919509447E-01    0.955028554086831036E+02    0.109835458131681538E+00    0.109608146596531342E+00    0.794374992421803094E+00    0.599892988849163871E+02    0.395348117553417422E+00    0.888900043086823466E+00    0.226934746247347663E+01    0.163183828295853695E+01    0.357983205819005343E+04
    0.207714405930322910E+01   -0.490822685497254579E-02   -0.114768741939682770E-02    0.873933307948851601E+00    0.440053993364344933E+02    0.614612303744335065E+00    0.106690237130171250E+01    0.475160455688263550E+01   -0.331447785570440634E-04   -0.581108047970874120E-03    0.677766723418313455E+00    0.448024897483810349E+02    0.534415762268641639E-01    0.940001700128556195E+02    0.107491639907430270E+00    0.107674992625785962E+00    0.798114404688494039E+00    0.603612978278206000E+02    0.385947874696522142E+00    0.888653469810728458E+00    0.227811297431960114E+01    0.162470707444517015E+01    0.357983272428118835E+04
