    0.137976215291384889E+02    0.918957077373160658E+01    0.379837867109460259E+01    0.181920057224587595E+02    0.915860784778327641E+01    0.228361910085624498E+01    0.163598409311258450E+02    0.157178166637446779E+02    0.690766482119121061E+00    0.320462579088691846E-02    0.326608651224967934E+04
    0.166506269014323038E+02    0.762709454303997880E+01    0.369767063075666069E+01    0.209211791593572585E+02    0.108306421980026961E+02    0.250550049539937714E+01    0.165959057018409055E+02    0.151350707839347365E+02    0.678909261627144156E+00    0.336687057804107431E-02    0.326608754094086817E+04
    0.222211545176583840E+02    0.109212661867751635E+02    0.382754421605805417E+01    0.447368012718205055E+01    0.622268441119082105E+01    0.243966202039051883E+01    0.163459076284314193E+02    0.156094132181756891E+02    0.671199322050226699E+00    0.367819737061584554E-02    0.326611933416318698E+04
    0.617999006027142261E+01    0.935614167709081279E+01    0.387725161041710820E+01    0.337158261459145194E+02    0.141269875795065278E+02    0.251339042493131082E+01    0.162715499118511744E+02    0.159787754306364285E+02    0.698646625590103820E+00    0.348284971573148330E-02    0.326614581153667723E+04
    0.142532290152551830E+02    0.568747513871074872E+01    0.504987975337419925E+01    0.213332768487406241E+02    0.109266718739106672E+02    0.258374283830303186E+01    0.161861222006931520E+02    0.156780548320834434E+02    0.714790319195165447E+00    0.333468986391520592E-02    0.326614835254147602E+04
    0.150832852865428375E+02    0.869557282646823104E+01    0.416280721563137135E+01    0.136058721996581653E+02    0.940665164680249077E+01    0.253502199690947494E+01    0.167451185497639798E+02    0.155489704183630373E+02    0.695973482260777376E+00    0.383907300552370490E-02    0.326616331247341077E+04
    0.108581334012939354E+02    0.108427283984926852E+02    0.486395131270844505E+01    0.191966736262364250E+02    0.964871273671867158E+01    0.235113582669177656E+01    0.160274665547619364E+02    0.159281260431078220E+02    0.690965465970474257E+00    0.357661417619922588E-02    0.326616460695117348E+04
    0.152032612541499716E+02    0.504753890389717785E+01    0.443278570721021481E+01    0.227828114443239471E+02    0.122365481643836027E+02    0.260542286994311878E+01    0.165099213964265275E+02    0.152580863778652702E+02    0.713823624711823701E+00    0.365121235667743762E-02    0.326617412349349888E+04
    0.214858311318644510E+02    0.727365400672587903E+01    0.362799463921437360E+01    0.114328994828508375E+02    0.936965041269231946E+01    0.257745123410936339E+01    0.166893385304300530E+02    0.151756119907335112E+02    0.688638797411196490E+00    0.342466177231997779E-02    0.326618286743320368E+04
    0.180861258052145928E+02    0.128909012152372640E+02    0.440082102489007454E+01    0.127687023089924452E+02    0.850450048855231522E+01    0.251477489142535271E+01    0.163402444002283502E+02    0.157974907430020437E+02    0.687687748327976411E+00    0.359330004509368899E-02    0.326618686684554905E+04
    0.231369008036278672E+02    0.115261042703102419E+02    0.412141851555015215E+01    0.666767426413447417E+01    0.510169994635797330E+01    0.223944770473105237E+01    0.169891900036049677E+02    0.157815772376454930E+02    0.678356792509173800E+00    0.382465916033504147E-02    0.326619445274555801E+04
    0.144268362060826849E+02    0.878107561357436950E+01    0.475449854279111861E+01    0.189186361653634698E+02    0.104684106384714042E+02    0.245402318255351570E+01    0.165137105364476362E+02    0.155643515776972912E+02    0.695406014323449284E+00    0.379371949392241347E-02    0.326623372039177093E+04
    0.942659852515495800E+01    0.813983875188752748E+01    0.434507322645315952E+01    0.213874473205931750E+02    0.103298882473876663E+02    0.246009605510897700E+01    0.163359406698557450E+02    0.159139220932782042E+02    0.688862974770869885E+00    0.359279294286573431E-02    0.326625442785206815E+04
    0.218999363094130040E+02    0.115696140060550761E+02    0.506012101745314968E+01    0.906487255893130239E+01    0.728811144681660039E+01    0.246002392983120366E+01    0.165236550751381728E+02    0.156469093201690441E+02    0.683995823147476756E+00    0.346910809029490289E-02    0.326625508476411778E+04
    0.119374783323289169E+02    0.755688605239692990E+01    0.454139758126446669E+01    0.292344546918746744E+02    0.180876331604478366E+02    0.271046553703857995E+01    0.167002068658174068E+02    0.151897755287331506E+02    0.720746051872255045E+00    0.346949855370723686E-02    0.326626168077212924E+04
    0.150590019176565466E+02    0.792648203431786591E+01    0.494816586344694009E+01    0.199814517154139537E+02    0.139975871877950180E+02    0.260893587376779879E+01    0.169968230503023214E+02    0.152912456426516776E+02    0.709969200423183011E+00    0.376808901839048149E-02    0.326626300563525638E+04
    0.175028458483091995E+02    0.988058970795890446E+01    0.474500927011806972E+01    0.144464162905676403E+02    0.901336623250415592E+01    0.239669247691586840E+01    0.163796343901440764E+02    0.157236079630758763E+02    0.683521347613012864E+00    0.361156386083199502E-02    0.326626855981116933E+04
    0.181303241076438511E+02    0.111021777338943846E+02    0.409235390517382669E+01    0.109575687949517544E+02    0.915391832000710437E+01    0.253120590844693938E+01    0.161448532320846958E+02    0.158460208483493403E+02    0.681919047249772037E+00    0.352036185552878200E-02    0.326627999716622253E+04
    0.252955362913231490E+02    0.859875096283087714E+01    0.363858764737152107E+01    0.685201209999081051E+01    0.622427933199974603E+01    0.247382319234934833E+01    0.166808788105075472E+02    0.153612999610030023E+02    0.690227027957500794E+00    0.325778700584377669E-02    0.326632663119536892E+04
    0.132799473634462721E+02    0.753594299727636319E+01    0.440092674940729101E+01    0.211066253917049131E+02    0.102059261856861365E+02    0.236387982288805620E+01    0.168580786628523285E+02    0.157617281249831684E+02    0.691957662544414376E+00    0.307212589180265103E-02    0.326636121893883637E+04
    0.174182428308128792E+02    0.112014231222287854E+02    0.453164526235908216E+01    0.156741243398804517E+02    0.886445957038579735E+01    0.248433533589643663E+01    0.162008782462822012E+02    0.155367400599510539E+02    0.698188543009035212E+00    0.370666184628116405E-02    0.326636940231108383E+04
    0.235765871890616978E+02    0.102517696685837585E+02    0.498499141738510421E+01    0.152708232013560092E+02    0.676734284908305650E+01    0.221117078907637232E+01    0.168112543171528586E+02    0.154534819737847240E+02    0.687349637488052556E+00    0.302570028403522078E-02    0.326639895303836920E+04
    0.124268774643232689E+02    0.717787356008425803E+01    0.345042119611725617E+01    0.176276629349359624E+02    0.902803896487484892E+01    0.245414141623442550E+01    0.168165271433307026E+02    0.155292326043142275E+02    0.692788218599698413E+00    0.313863851021856186E-02    0.326640610443640344E+04
    0.145080235021715680E+02    0.618067822464775229E+01    0.515203725963210069E+01    0.202092101335301493E+02    0.101677563111158040E+02    0.241740510264611341E+01    0.165021265380189881E+02    0.156835996252293199E+02    0.694365762275745868E+00    0.334612600224112183E-02    0.326641111396083761E+04
    0.142999970150446991E+02    0.836298424703132071E+01    0.386028613125197761E+01    0.207983002780272486E+02    0.106572344828687751E+02    0.252129623060271602E+01    0.167718315026721854E+02    0.153187567556715187E+02    0.697569598382093869E+00    0.343284371387203233E-02    0.326646080344748452E+04
    0.131742660116469565E+02    0.608559051328675604E+01    0.361304326581639934E+01    0.276592509060269123E+02    0.113282377792882301E+02    0.246730333007477221E+01    0.164259604103064163E+02    0.150063653049319008E+02    0.695376541543106796E+00    0.315987251258427210E-02    0.326646213186974364E+04
    0.273204214660923697E+02    0.992914047476767081E+01    0.367833127004616101E+01    0.436703710886197793E+01    0.461555674006589900E+01    0.229473369625091284E+01    0.168098104570989832E+02    0.155673213917133566E+02    0.678409139500737335E+00    0.349070313403896000E-02    0.326646891301597043E+04
    0.861317268843368211E+01    0.633149681937991993E+01    0.394850973687185114E+01    0.241984158338035051E+02    0.130980401329784861E+02    0.258752026057772477E+01    0.163905745830848950E+02    0.156466818604759688E+02    0.717863530499089797E+00    0.349807258512579902E-02    0.326649442108471612E+04
    0.231554832031230546E+02    0.737825707686680499E+01    0.326779816749497742E+01    0.994155907235610492E+01    0.624802301617223321E+01    0.225521363577908929E+01    0.166506594162590673E+02    0.155110852312607985E+02    0.698473954689623477E+00    0.370906425635307308E-02    0.326651306632987689E+04
    0.142921906614296095E+02    0.645498953766622563E+01    0.447004522465640264E+01    0.237369543340232454E+02    0.105703399040706856E+02    0.245582704618929970E+01    0.160314275401249482E+02    0.157769358315003458E+02    0.698227238281764695E+00    0.333751558617607219E-02    0.326652064101659835E+04
    0.120394728071084511E+02    0.935899079066586381E+01    0.377186159419923905E+01    0.194501320142444598E+02    0.100539116969544295E+02    0.247612163683344999E+01    0.165054849361163818E+02    0.158341217097085512E+02    0.699721311340468111E+00    0.309704403919350713E-02    0.326662085087820196E+04
    0.119973605420124798E+02    0.541896547344176494E+01    0.394503804583352347E+01    0.150198207595034798E+02    0.821851219083351658E+01    0.238096255370144139E+01    0.169212367279708147E+02    0.158044588391195084E+02    0.706779008163790579E+00    0.356876685093546718E-02    0.326681118675755852E+04
    0.177260087142110301E+02    0.992256218072390794E+01    0.473032259663735566E+01    0.166703016623679190E+02    0.886562004348505184E+01    0.242939543404415836E+01    0.162652323845905080E+02    0.153995959318739608E+02    0.711031549756415915E+00    0.362115412662038054E-02    0.326672139446503070E+04
    0.124068928823042253E+02    0.103839688648755484E+02    0.394555549603777189E+01    0.167439322709045229E+02    0.984736129408205940E+01    0.251079530926616146E+01    0.168794428048176464E+02    0.156667753430901087E+02    0.700008012009530223E+00    0.304908297105342153E-02    0.326655892283776848E+04
    0.105081237680825801E+02    0.520559422772210478E+01    0.445139133876154336E+01    0.184692522710788580E+02    0.968336633917724399E+01    0.237753251903742857E+01    0.165898358579357819E+02    0.159906511968811316E+02    0.714604535058801504E+00    0.329142611131511865E-02    0.326681173389474043E+04
    0.217035588219072615E+02    0.103647218197918694E+02    0.443668214801634253E+01    0.735624054792623738E+01    0.599309562240632943E+01    0.230831795962415498E+01    0.169754385556210643E+02    0.157666506240955737E+02    0.681957993157416231E+00    0.333402267656206491E-02    0.326671327540655147E+04
    0.204562934943406916E+02    0.992276862348349020E+01    0.463443389514435466E+01    0.132525204469794158E+02    0.805883694204162282E+01    0.241099110946620065E+01    0.165655323066073343E+02    0.155445949052088324E+02    0.698105327822955424E+00    0.375408062482795405E-02    0.326653090274876240E+04
    0.184074679183538379E+02    0.993175658141961293E+01    0.462128609474630636E+01    0.111980785066536761E+02    0.693524891722005865E+01    0.239571007027116245E+01    0.163527531919751432E+02    0.158246710353814617E+02    0.688936860399138040E+00    0.338781283629712923E-02    0.326654254450170947E+04
    0.275884371433291165E+02    0.101087664694294279E+02    0.402717497830353999E+01    0.501322407356927169E+01    0.529869772065831679E+01    0.226576762798789844E+01    0.166551370163195287E+02    0.155611116086730892E+02    0.681691080441398034E+00    0.341749870527528667E-02    0.326666972680975778E+04
    0.169214724424598657E+02    0.589553238393540724E+01    0.338596191756080067E+01    0.103915322321016248E+02    0.677990175232507397E+01    0.235796316886900925E+01    0.167104452242381818E+02    0.152965357613124375E+02    0.704651769056945487E+00    0.320204926006346056E-02    0.326700251898194347E+04
    0.207615683582563797E+02    0.778235728356240486E+01    0.377772615435100212E+01    0.559355550395981016E+01    0.652195721262947004E+01    0.242922564041234157E+01    0.164222359777179783E+02    0.153136484376016959E+02    0.696505342134497551E+00    0.346727693192438752E-02    0.326693139404252997E+04
    0.180973626573606694E+02    0.854334014393741192E+01    0.356266780800750338E+01    0.160404502521673429E+02    0.904703950675960478E+01    0.238905672068079689E+01    0.169929191817928640E+02    0.153527604136587374E+02    0.688626468749448217E+00    0.309155265215017069E-02    0.326661088295554691E+04
    0.159187548967156776E+02    0.772349597901629181E+01    0.425940875641967764E+01    0.171399616017762533E+02    0.835863236996470782E+01    0.235962862349863300E+01    0.167227128940976186E+02    0.157277827873941352E+02    0.690337358939542067E+00    0.327820062323437751E-02    0.326665347891908505E+04
    0.246789026117461496E+02    0.807892126531636734E+01    0.326800925054922953E+01    0.692343859930858230E+01    0.722998071263826958E+01    0.238816275455391658E+01    0.165790323670161932E+02    0.153435635786149902E+02    0.685779270101959604E+00    0.305167852422842494E-02    0.326669575085664519E+04
    0.176572738907536291E+02    0.819270412687346195E+01    0.466051821832793856E+01    0.109556191851967206E+02    0.830871880538097862E+01    0.244357998001286525E+01    0.164634393491528428E+02    0.154502488804363800E+02    0.688909828002969071E+00    0.318412311550378933E-02    0.326662096602898509E+04
    0.166761163236896337E+02    0.104347302086510254E+02    0.348055809807007588E+01    0.153776983103569673E+02    0.760703149501685161E+01    0.234756059133008588E+01    0.169029977002733673E+02    0.155800640529400916E+02    0.690126469399782394E+00    0.324046421999288261E-02    0.326653414542425435E+04
    0.215912577161407100E+02    0.139757378882378713E+02    0.435749601425638033E+01    0.147980336672053046E+02    0.720613788880689476E+01    0.235509984810654149E+01    0.164112220160603925E+02    0.155710131666887754E+02    0.686265335386431863E+00    0.313379042922530375E-02    0.326669514822649990E+04
    0.204154488140265968E+02    0.524565569898836781E+01    0.420600318569794673E+01    0.909729726303734765E+01    0.814587681682034059E+01    0.247550595022125464E+01    0.166920302275958363E+02    0.150526377724160447E+02    0.699440961372486125E+00    0.302208197363459854E-02    0.326677904062103880E+04
    0.225748906142517640E+02    0.555364896525769680E+01    0.336887254065062125E+01    0.300437125320535525E+01    0.675520101402583872E+01    0.243458566368704332E+01    0.164083667098647865E+02    0.150056101226119427E+02    0.698595189816829887E+00    0.333619806339332994E-02    0.326699694754524944E+04
    0.186282937643598530E+02    0.638892092318071292E+01    0.467122074537081566E+01    0.105920537551023646E+02    0.848794674213484512E+01    0.239362590680448584E+01    0.166965014742456503E+02    0.152241560753770138E+02    0.703563033404920768E+00    0.368236073094634509E-02    0.326668299226136969E+04
    0.227276156244244412E+02    0.682035729785853029E+01    0.366157949559358897E+01    0.152662182572223699E+02    0.913638785916853280E+01    0.242786839560740386E+01    0.164014873373797627E+02    0.150106888924442643E+02    0.696313712521797079E+00    0.314372026700804504E-02    0.326685031134180417E+04
    0.170689608894246057E+02    0.916788276039713956E+01    0.462799565852850758E+01    0.169979069789721251E+02    0.779766549619909721E+01    0.235835470004183367E+01    0.162887595230749120E+02    0.154171069977154449E+02    0.697678594928473172E+00    0.268650232004667309E-02    0.326655283871540450E+04
    0.168589998707999804E+02    0.913050176090896493E+01    0.388768854977179323E+01    0.125299393259951302E+02    0.853617922600558998E+01    0.240484342848794075E+01    0.162603590808262837E+02    0.157493542386544156E+02    0.694601244131651918E+00    0.372388330385368168E-02    0.326661365413873409E+04
    0.165777583640454367E+02    0.776348020484867707E+01    0.410023242556220691E+01    0.131955654197125725E+02    0.570913823223415662E+01    0.224237858171695681E+01    0.169113821816750693E+02    0.156939433676416726E+02    0.698434869611812004E+00    0.343290285475163909E-02    0.326691868349283823E+04
    0.234594327899773560E+02    0.798675787554078731E+01    0.355434159937273764E+01    0.119840927033397140E+02    0.746558134402658702E+01    0.240768203746448517E+01    0.168680437250266309E+02    0.152880792430220183E+02    0.698490438824783788E+00    0.329131800571010481E-02    0.326684997469979317E+04
    0.256821029895976665E+02    0.102925641386262132E+02    0.452713655686788741E+01    0.513877939991312704E+01    0.507483170226415581E+01    0.233273479229775482E+01    0.160849732358327842E+02    0.154164282980634546E+02    0.699378421022410657E+00    0.358230165884479510E-02    0.326680692595140408E+04
