    0.202502152024071336E+01   -0.123115340247487680E-02   -0.712802648776010572E-03    0.895224023440023497E+00    0.459287760924106081E+02    0.842014601563259690E+00    0.883320862692497655E+00    0.433711663368097877E+01    0.690580085015543577E+00    0.449664383682074913E+02    0.512097090346718409E-01    0.909918340201250828E+02    0.101655983835400435E+00    0.101939475876065999E+00    0.797377272509973700E+00    0.597861645164426321E+02    0.339043481193170515E+00    0.937303702309872477E+00    0.238631060213613733E+01   -0.515899686909466158E-03   -0.142406994837839798E-02    0.160852316811155061E+01    0.396632272044438514E+04
    0.202148158627672103E+01   -0.124303251559099680E-02   -0.280789012121206855E-03    0.894498065714618540E+00    0.463857396109056594E+02    0.838373760884548513E+00    0.884912680694420417E+00    0.435487047686379203E+01    0.687540021242986632E+00    0.450279172022129401E+02    0.513507380659631862E-01    0.901217107520323282E+02    0.101587004390474897E+00    0.101535859953667040E+00    0.801781424559737776E+00    0.597396852215655372E+02    0.338836682238424114E+00    0.935918340829898443E+00    0.238796904212515892E+01   -0.614487257904186655E-03   -0.184598108710935316E-02    0.160862506925589566E+01    0.396633226201677326E+04
    0.201502124063197163E+01   -0.993489380171416660E-03   -0.113991615267426964E-02    0.892474290237634249E+00    0.452313255708609603E+02    0.848443191395840790E+00    0.878124607118659695E+00    0.434256569783854918E+01    0.689587223334109933E+00    0.446198334216969457E+02    0.495350368930923546E-01    0.899507908836817336E+02    0.101207234058644152E+00    0.100356611805918886E+00    0.800666334629664300E+00    0.607109866184908995E+02    0.338339436510324720E+00    0.933009429727831741E+00    0.238691842247259345E+01   -0.557687989593164211E-03   -0.204686195493625211E-02    0.160673757493847691E+01    0.396634530035088210E+04
    0.203363774539280140E+01   -0.679442737168686924E-03   -0.884457768943711390E-03    0.892986025550079776E+00    0.451792936086187638E+02    0.879857274467073180E+00    0.863082786145518699E+00    0.425949526259199818E+01    0.688397491856463262E+00    0.449373826726873844E+02    0.519683229714483774E-01    0.911720302298650580E+02    0.101811945043598348E+00    0.102932670931653328E+00    0.800067272652872363E+00    0.595400660074164207E+02    0.333743019383915041E+00    0.955393888842041350E+00    0.240081824504426056E+01   -0.100356470763905237E-02   -0.993274741557644003E-03    0.161078184068484065E+01    0.396635544337118290E+04
    0.200849398940459389E+01   -0.306254657415852821E-03   -0.995965897288403866E-03    0.895988297261830047E+00    0.453046738580951640E+02    0.881129960475096730E+00    0.859024519560860456E+00    0.428546945332651408E+01    0.689483943161738888E+00    0.447485688621114477E+02    0.500907894018292749E-01    0.892894526875476657E+02    0.998687060092774415E-01    0.999973156300945493E-01    0.801452614369523975E+00    0.599392621574235420E+02    0.339989032346034281E+00    0.926961650712284535E+00    0.238333673274890323E+01   -0.160026962538152204E-02   -0.190961465697692253E-02    0.160488961637522820E+01    0.396635658966446908E+04
    0.202358151533713126E+01   -0.723130522429867809E-03   -0.581810707029486703E-03    0.891341202573452507E+00    0.451304796506431174E+02    0.866626074325437590E+00    0.867556489976202938E+00    0.430172890603926117E+01    0.688765835227450496E+00    0.447258994549540105E+02    0.504769574330631784E-01    0.906682055187120000E+02    0.102029783981731084E+00    0.101333070345219614E+00    0.802208377041925713E+00    0.598430055127535496E+02    0.334096542593846801E+00    0.948869394551862477E+00    0.239915286996335819E+01   -0.659703931698913532E-03   -0.207742445077814183E-02    0.160802991023397124E+01    0.396636368200865445E+04
    0.202209863326674455E+01   -0.865242793303029178E-03   -0.739573269914190054E-03    0.893850215077657939E+00    0.457427800535779028E+02    0.876936574273904923E+00    0.860600989262815919E+00    0.429300021159694634E+01    0.687537510974842503E+00    0.450663388801838565E+02    0.516729371944459476E-01    0.901513784633837219E+02    0.101597938589900558E+00    0.101561020333207921E+00    0.802809029895894199E+00    0.595334477069436758E+02    0.337611563083852873E+00    0.942340697724869725E+00    0.238989996193502874E+01   -0.515858630724391016E-03   -0.195638700978735189E-02    0.160859423698454140E+01    0.396637471319753968E+04
    0.202912591486289751E+01   -0.855434027152954767E-03   -0.660805916041598248E-03    0.891671903810654864E+00    0.460492940696104398E+02    0.834098955348378857E+00    0.887326553226509773E+00    0.436175601285329240E+01    0.689227466696225699E+00    0.450549088206660073E+02    0.519701084673593466E-01    0.910779589668559595E+02    0.102115810217849642E+00    0.102494772483696608E+00    0.803015861031143086E+00    0.594669949867849823E+02    0.337071349766635331E+00    0.944521261847603100E+00    0.239259275797259319E+01   -0.410900449577541386E-03   -0.133006142993360868E-02    0.160915343449186632E+01    0.396638459662336345E+04
    0.203401567958507901E+01   -0.572526729131871050E-03   -0.409817761492465692E-03    0.896128802061054386E+00    0.454056379765169709E+02    0.882505338248334548E+00    0.861147277958746349E+00    0.427272524928921360E+01    0.686139369634414908E+00    0.446566200764519934E+02    0.511142766427323120E-01    0.910027685012994425E+02    0.102118935964240862E+00    0.103074860424003809E+00    0.800428709359796597E+00    0.598014469462525398E+02    0.338130628404937683E+00    0.949802210002544611E+00    0.239147977212146579E+01   -0.165063092221500157E-02   -0.128314924562430641E-02    0.161164247313056608E+01    0.396638591942265248E+04
    0.203217473232996415E+01   -0.125928744505836038E-02   -0.812421764546747112E-03    0.893567878544190619E+00    0.456075174829779542E+02    0.893962041432278975E+00    0.853122618878111472E+00    0.424379573265335175E+01    0.687326979445164965E+00    0.448951541737500222E+02    0.518208974607377165E-01    0.909198437421820671E+02    0.101662108930623468E+00    0.102986025092201408E+00    0.802335697917370139E+00    0.598157892612357571E+02    0.337669609873785914E+00    0.949586545979226759E+00    0.238828205677670979E+01   -0.911683800231146259E-03   -0.107957794894355478E-02    0.161111479099779431E+01    0.396638755623714496E+04
    0.203851711296126537E+01   -0.802301805462947264E-03   -0.711643422496631298E-03    0.891417153734107237E+00    0.447853132783830858E+02    0.863561707905792120E+00    0.873513155819088727E+00    0.429360470984855169E+01    0.686618915479654923E+00    0.449913324962244516E+02    0.525942059187937683E-01    0.915455344631725154E+02    0.102580115974030286E+00    0.103380946719578343E+00    0.801816872851435658E+00    0.595990452285557879E+02    0.344838061015220410E+00    0.938900967611144721E+00    0.237648717230162054E+01   -0.995143065228441988E-03   -0.155029064114226532E-02    0.161288243955599042E+01    0.396639228249370672E+04
    0.202296715864860044E+01   -0.112782389631172061E-02   -0.136503778429697929E-03    0.893246320209108435E+00    0.455342221373918576E+02    0.868886519631463572E+00    0.867461501371886490E+00    0.428316859209131184E+01    0.689829761319375123E+00    0.447343950029455684E+02    0.504211118576513087E-01    0.905055625878909638E+02    0.101731908887091507E+00    0.101410713776164021E+00    0.802718106533775400E+00    0.601087660851058700E+02    0.340675335087128550E+00    0.935225030278366343E+00    0.238012616627376516E+01    0.111533628389713342E-03   -0.138436493827112433E-02    0.160871305222822691E+01    0.396640090407751632E+04
    0.202041342242947053E+01   -0.682794794690147044E-03   -0.957327620227522557E-03    0.895382665206674755E+00    0.438906004559061813E+02    0.897635899184159203E+00    0.848895849367215627E+00    0.427029434613046721E+01    0.687949686799376514E+00    0.447119100580301065E+02    0.505584480038837741E-01    0.901850134050128958E+02    0.101186123427102065E+00    0.101188911478462318E+00    0.799785349907088161E+00    0.600730198236068276E+02    0.335355380217012944E+00    0.945905562473813744E+00    0.239688885817209663E+01   -0.141839882940311647E-02   -0.175808081491384233E-02    0.160765579689422533E+01    0.396640681814599520E+04
    0.201948529460870496E+01   -0.675836749007175698E-03   -0.540772125725710352E-03    0.896552883733428563E+00    0.458007568419490454E+02    0.893004738948774412E+00    0.851762630742489257E+00    0.425930429617963213E+01    0.687562960211644425E+00    0.448267550242202262E+02    0.510324028076046682E-01    0.898293865578990278E+02    0.100716191493474549E+00    0.101803614852804494E+00    0.803137203257676346E+00    0.596482769719014883E+02    0.336954536090869006E+00    0.941751986675669062E+00    0.239240902357192109E+01   -0.169313025902208085E-02   -0.112484783835157176E-02    0.160786480775681850E+01    0.396641752688105498E+04
    0.201714710947301157E+01   -0.243950801699736267E-03   -0.567008780880221518E-03    0.895808827932055629E+00    0.452136972211498502E+02    0.896049698760990276E+00    0.850737572345053650E+00    0.424837035718068723E+01    0.688535889484267583E+00    0.449319684838228284E+02    0.507350080155182862E-01    0.897465798601423614E+02    0.101054211061774604E+00    0.100832718836492766E+00    0.801707960402518238E+00    0.600575442106228508E+02    0.336840466194938792E+00    0.939079720240851623E+00    0.238910502003525860E+01   -0.850613737081411378E-03   -0.191608416186474272E-02    0.160790331261869746E+01    0.396643626193682849E+04
    0.202496358871500437E+01   -0.527585885876970858E-03   -0.823293263590795573E-03    0.892934853908112780E+00    0.455533294758502620E+02    0.868555387012791558E+00    0.866178135937635374E+00    0.431627564733622826E+01    0.689389368549883752E+00    0.447593132439054671E+02    0.509442600246221844E-01    0.908927583352674588E+02    0.101492435207634901E+00    0.102285609750947970E+00    0.800030211252694246E+00    0.591602174883084189E+02    0.335832565393032412E+00    0.946549760073459145E+00    0.239603319905737511E+01   -0.140583703008461563E-02   -0.176873277089158653E-02    0.160813453465067124E+01    0.396643665156324278E+04
    0.201748252091684144E+01   -0.620928938879427086E-03   -0.381107941137207333E-03    0.900434472428923161E+00    0.453073161284194796E+02    0.886811166136494133E+00    0.857373098700303982E+00    0.425540387614630333E+01    0.691063587670282087E+00    0.447591530026289917E+02    0.501429174499548533E-01    0.903595692039550755E+02    0.101318875219612969E+00    0.100631236860921749E+00    0.797153205105580298E+00    0.601814599875679903E+02    0.337062656666030080E+00    0.939158359095458528E+00    0.238686890451083666E+01   -0.784410105192345102E-03   -0.210622342953650701E-02    0.160687989235022388E+01    0.396645065409379822E+04
    0.201788563380362440E+01   -0.779399715559852321E-03   -0.544469764503998635E-03    0.892616479465852430E+00    0.440693227230042623E+02    0.906085593699434311E+00    0.845763926373326647E+00    0.423585574516397401E+01    0.689902340059475927E+00    0.447321132505867070E+02    0.503013231356758128E-01    0.901472737056171241E+02    0.101355521001023616E+00    0.100461358972349979E+00    0.804380143127743974E+00    0.606019966009052808E+02    0.335119372643019497E+00    0.943996607507941454E+00    0.239440772944096780E+01   -0.698824849235325524E-03   -0.175296975977630898E-02    0.160697564963372552E+01    0.396648533689996111E+04
    0.202704931922785558E+01   -0.912521238495875731E-03   -0.916844384854320280E-03    0.895470794956651384E+00    0.455851920921752765E+02    0.888034766713519996E+00    0.856813095732675833E+00    0.424610522796587198E+01    0.688077237817853571E+00    0.449548217723673815E+02    0.516656877652981877E-01    0.905853770696748342E+02    0.101243612494588187E+00    0.102339939018313897E+00    0.802418622878011467E+00    0.598875964220946670E+02    0.335256506552453204E+00    0.950731143200815865E+00    0.239589534280738947E+01   -0.121722058623651395E-02   -0.121230128731788069E-02    0.160933826922628720E+01    0.396648919666470920E+04
    0.202558122300369003E+01   -0.784738181750750836E-03   -0.434801507291735596E-03    0.894240722280621236E+00    0.459012977300411151E+02    0.875366903392096551E+00    0.864739456739611834E+00    0.426130041177983099E+01    0.688885044161461901E+00    0.449295609168042631E+02    0.514207670454425447E-01    0.906121441939188088E+02    0.101709456737280560E+00    0.101869527601006010E+00    0.801060751349801259E+00    0.600207415578795604E+02    0.338438627180521756E+00    0.942128498578438833E+00    0.238625522491014586E+01   -0.163214876932229699E-03   -0.198027752801044387E-02    0.160925515312955714E+01    0.396651318635672897E+04
    0.201578765511632785E+01   -0.113170148392211520E-02   -0.822440717584816891E-03    0.894698836401815578E+00    0.446118186002456696E+02    0.856383687144367522E+00    0.873358566422951621E+00    0.433679927183308678E+01    0.691228540969037408E+00    0.447176778268907427E+02    0.500500216160697370E-01    0.901493814858813352E+02    0.100953109935326246E+00    0.100756432946770974E+00    0.801963575823377406E+00    0.600065218368444562E+02    0.337969278274290796E+00    0.933877602433339726E+00    0.238871634947927447E+01   -0.247195421614329787E-03   -0.129607556928878088E-02    0.160570295706779187E+01    0.396651552370090212E+04
    0.202518770200417730E+01   -0.544619406720295556E-03   -0.299549198239810717E-03    0.900276278527000318E+00    0.459752807753912620E+02    0.865521758775946393E+00    0.868650642712958665E+00    0.431364039551710743E+01    0.688032655165080387E+00    0.447597827305624278E+02    0.508739338757577680E-01    0.906931181624515972E+02    0.101627936876226635E+00    0.101852389042107944E+00    0.798593043240251821E+00    0.594390038162069985E+02    0.341391585763556438E+00    0.937764356686152434E+00    0.237931688614437853E+01   -0.130553228820199426E-02   -0.231176749782445760E-02    0.160871427252673738E+01    0.396651939715633034E+04
    0.201854458694912342E+01   -0.413597393820495235E-03   -0.695373595529050767E-03    0.895240480658238691E+00    0.449875894124840698E+02    0.913455385016874621E+00    0.841389873707742098E+00    0.422174735017093195E+01    0.689657635316452300E+00    0.444625960349819067E+02    0.495721193603121460E-01    0.903286942526351453E+02    0.101823698018409514E+00    0.100943659587712883E+00    0.800233121785325130E+00    0.602435222670060639E+02    0.336532885069390386E+00    0.943278981242484660E+00    0.239226924783853612E+01   -0.206110619358787148E-03   -0.163341232381309254E-02    0.160665542811704110E+01    0.396652086999517996E+04
    0.202943115719877554E+01   -0.897971158698186115E-03   -0.718331290838761715E-03    0.895106948057044494E+00    0.455719747869706424E+02    0.866793431978324924E+00    0.868648228812888945E+00    0.429838682495978475E+01    0.688418196792675685E+00    0.450056309546263691E+02    0.520083663163580165E-01    0.910755891557508619E+02    0.101870112749629579E+00    0.102167357923357793E+00    0.801074103225918099E+00    0.594681151437410236E+02    0.342935164185417918E+00    0.937762564525869813E+00    0.237501319698305879E+01   -0.132289645546469835E-02   -0.202259807601357436E-02    0.161026752084091429E+01    0.396652868232694209E+04
    0.203347932074895610E+01   -0.959473776284319128E-03   -0.111103797859226760E-02    0.893741706728826801E+00    0.458332365053671751E+02    0.896876505979431027E+00    0.852924052918568210E+00    0.423904563825987246E+01    0.685609825766637204E+00    0.445266244515783214E+02    0.506793526802694974E-01    0.910413098018334068E+02    0.102294295851554001E+00    0.102281331677627624E+00    0.802198820436005766E+00    0.598362163437055017E+02    0.339029311029947600E+00    0.949160929943862142E+00    0.239007281689398887E+01   -0.162010126736015104E-02   -0.250241845202809872E-02    0.161190839867316327E+01    0.396653040270487054E+04
    0.201151646005027196E+01   -0.474336686372500184E-03   -0.662442168015256504E-03    0.893728335850586308E+00    0.448901334512823240E+02    0.903074396591263984E+00    0.845522899956576368E+00    0.424596487337971773E+01    0.691246631950331203E+00    0.444380608992840322E+02    0.488108302692347243E-01    0.898219962011264386E+02    0.100863992068445138E+00    0.994918339015917058E-01    0.802687221385502858E+00    0.605165173811893453E+02    0.335558072377835082E+00    0.938685962574747124E+00    0.239317827281960982E+01   -0.724410640787530986E-03   -0.251233549280728162E-02    0.160524260244881045E+01    0.396655845001471107E+04
    0.203332450225212380E+01   -0.593746593473375942E-03   -0.677740813091102286E-03    0.893461081730520412E+00    0.456464990078892896E+02    0.876171048437986544E+00    0.865256480387370019E+00    0.426489796230264595E+01    0.688234213442025400E+00    0.448627642464410243E+02    0.518210279516682915E-01    0.912999798902735478E+02    0.102392551589948838E+00    0.102574227262460349E+00    0.802517468739720297E+00    0.594497224698567805E+02    0.336723849874922154E+00    0.950788029381095079E+00    0.239395516805689645E+01   -0.102333457174029669E-02   -0.192816765509612486E-02    0.161051369858068938E+01    0.396656466861861827E+04
    0.202857461729321376E+01   -0.685116969356004690E-03   -0.223907062551999790E-03    0.893527466005219595E+00    0.444527248587126849E+02    0.877424928382352642E+00    0.862430682513844360E+00    0.428692139994057886E+01    0.689062069783009767E+00    0.445953068990186026E+02    0.503654911437879799E-01    0.911579669416228882E+02    0.102224330890562071E+00    0.101533860105657334E+00    0.798626864172963913E+00    0.602049167248343551E+02    0.343992224758468801E+00    0.934999505571461276E+00    0.237281424355841741E+01   -0.435091367345156327E-03   -0.215195783687210018E-02    0.160991919433556485E+01    0.396663335102150040E+04
    0.202556945591820847E+01   -0.829613512183936634E-03   -0.726948493418106334E-04    0.890502993175929847E+00    0.451318660701312666E+02    0.877060063587843497E+00    0.863235171211870433E+00    0.428227913003130745E+01    0.687453020568109752E+00    0.449467881773199380E+02    0.514695967633872556E-01    0.903764325571922029E+02    0.101404552142717305E+00    0.101557271043847180E+00    0.804326222295335902E+00    0.598304590725689494E+02    0.341233857123211748E+00    0.935894390360106687E+00    0.238135495283080845E+01   -0.117016104686850394E-02   -0.178661058620835952E-02    0.161016552509632294E+01    0.396664202284492967E+04
    0.201831900308009660E+01   -0.752109236770248744E-03   -0.474895760320123619E-03    0.894579457827707869E+00    0.457817196048713484E+02    0.860727679945897162E+00    0.871208334403544282E+00    0.432031300846553457E+01    0.691253679373488361E+00    0.448565432293863964E+02    0.504988640004780942E-01    0.905616818919022961E+02    0.101229656883344052E+00    0.101372180221600688E+00    0.802728329705640453E+00    0.595222476598229235E+02    0.339539804666893819E+00    0.933728383615310742E+00    0.238355062641946214E+01   -0.493025260836863844E-03   -0.190483597752115334E-02    0.160638720407360913E+01    0.396665710278077131E+04
    0.203715453773760391E+01   -0.574772373081295328E-03   -0.652141825230200759E-03    0.895418544096636682E+00    0.449917925954560332E+02    0.891310600352224980E+00    0.856205400217774915E+00    0.424450900988806357E+01    0.687111827646852524E+00    0.446677671563357634E+02    0.511855089996837639E-01    0.915693774308976458E+02    0.102928820579839916E+00    0.102655147837228816E+00    0.799339921263052422E+00    0.595721900670623512E+02    0.340871736342551690E+00    0.947884927361964946E+00    0.238579907247399525E+01   -0.881229244009651760E-03   -0.194383988562146629E-02    0.161177132048959204E+01    0.396665756950575360E+04
    0.202515676272536860E+01   -0.594986082569654712E-03   -0.452798173700771998E-03    0.895477284234237225E+00    0.450172979734576799E+02    0.853773422370257218E+00    0.876424563277865221E+00    0.433288449230300010E+01    0.689926888161682683E+00    0.448375242089485937E+02    0.511137931180774968E-01    0.909075420393366471E+02    0.102263643934043441E+00    0.101315565447210126E+00    0.799736195198322175E+00    0.599443179825666022E+02    0.339682140291293566E+00    0.938236044347988241E+00    0.238384431613744274E+01   -0.325077953528815698E-03   -0.199202121351156874E-02    0.160835869312545676E+01    0.396667027821215243E+04
    0.202741001373457763E+01   -0.719803643904866255E-03   -0.133579930796453358E-03    0.893465578679940364E+00    0.453524495257413562E+02    0.868036811264084718E+00    0.867048400536224451E+00    0.431310489684968346E+01    0.687703877778241601E+00    0.448019917302603261E+02    0.511344218109434437E-01    0.906518171406611515E+02    0.101632128018592408E+00    0.102000509820819332E+00    0.799718501553429828E+00    0.595561159629586783E+02    0.338056172091045826E+00    0.943659379370569207E+00    0.239057695976410756E+01   -0.164318795438457219E-02   -0.177460048029242116E-02    0.160982937593065767E+01    0.396667985896481014E+04
    0.202869213664645187E+01   -0.125228519139283789E-02   -0.101171579537319119E-02    0.893208051004874104E+00    0.453221898483455945E+02    0.873131561254295696E+00    0.865501201156105626E+00    0.427435777288652208E+01    0.685958871907409562E+00    0.448534625003316734E+02    0.513151132142034422E-01    0.903661642318871117E+02    0.101902509431708935E+00    0.102143919979407194E+00    0.803117786744835804E+00    0.601207346215409970E+02    0.338264757122510695E+00    0.944736481545667584E+00    0.239020980135848760E+01   -0.200503761824354131E-03   -0.177647837978931670E-02    0.161106535169635889E+01    0.396668487282585693E+04
    0.202507495848044616E+01   -0.343340691762539750E-03   -0.716804215972643771E-03    0.892541746482736320E+00    0.443278855745130400E+02    0.913090668755201951E+00    0.843302425399316657E+00    0.422360346557412125E+01    0.688606286259632605E+00    0.444238936370187432E+02    0.495815277725267720E-01    0.907678894505680063E+02    0.101882659585801061E+00    0.101510970361307559E+00    0.798023741040501222E+00    0.602862357399445088E+02    0.336077686272897080E+00    0.947395674047166736E+00    0.239492516542572442E+01   -0.681953356235244978E-03   -0.184158062896622198E-02    0.160911079881040564E+01    0.396669706592289504E+04
    0.201498074000978500E+01   -0.112287730322989387E-02   -0.402230629050582406E-03    0.900200597618900256E+00    0.455730346310629955E+02    0.861141933726140119E+00    0.870098300599774777E+00    0.431847930790237822E+01    0.690070474637556996E+00    0.446562819420253518E+02    0.499068797454079796E-01    0.898924913535420984E+02    0.100561601659051467E+00    0.100728424473151001E+00    0.800543126114571235E+00    0.599808994209899708E+02    0.340200651195113668E+00    0.929816071203003469E+00    0.238194454648167664E+01   -0.107073541378954295E-02   -0.198348080887025303E-02    0.160663381507211001E+01    0.396670439397147902E+04
    0.201621422972317443E+01   -0.133535068828113772E-02   -0.209928720536257463E-03    0.892950222491799450E+00    0.445467152423410511E+02    0.906281723591004007E+00    0.845568686677704351E+00    0.423020661619327942E+01    0.691528783407067915E+00    0.447951214861196974E+02    0.503313615098448242E-01    0.903425000527500117E+02    0.100916280170646674E+00    0.100531026500570497E+00    0.801501684805314918E+00    0.600113175737403353E+02    0.337539493757371523E+00    0.938819542267056439E+00    0.238448315936276467E+01   -0.955001815539606902E-03   -0.174766028057102610E-02    0.160595872562958908E+01    0.396672160862480223E+04
    0.202720124383546185E+01   -0.120111654354373119E-02   -0.684376507647724416E-03    0.891109971212116547E+00    0.448626917911668102E+02    0.879061282286726309E+00    0.863315666904019063E+00    0.427988451158389527E+01    0.688821317817197354E+00    0.446342886981913836E+02    0.505619721925937293E-01    0.908766362883828549E+02    0.101969486760474778E+00    0.101450079460228659E+00    0.802032998484683013E+00    0.598685475449570816E+02    0.338056415160037149E+00    0.942213362195620907E+00    0.239448978255495781E+01   -0.414187632866077791E-03   -0.190722410078510347E-02    0.160966478490190434E+01    0.396675133658440973E+04
    0.201971552793304632E+01   -0.506619105537385941E-03   -0.119454156722083229E-02    0.893661889826764422E+00    0.457601899582883931E+02    0.879297624421044643E+00    0.861913716680570707E+00    0.427100996263164667E+01    0.692920374910826031E+00    0.446914652347981090E+02    0.500270354965385716E-01    0.908755034563511970E+02    0.101417609606667125E+00    0.100670120702797516E+00    0.800828081094939748E+00    0.600274095888454582E+02    0.334053033534462918E+00    0.944221479221598825E+00    0.239800121394934873E+01   -0.685217421950069620E-03   -0.237736024270794686E-02    0.160669013327513133E+01    0.396675806558226850E+04
    0.202458212829332052E+01   -0.122992452288465687E-02   -0.506135257665678729E-03    0.892697415364620883E+00    0.454085497620987439E+02    0.879876372634152637E+00    0.859672116878794523E+00    0.428558412600867999E+01    0.689464638824622389E+00    0.447472114575379436E+02    0.507906814649510194E-01    0.907103524901916103E+02    0.101220829710531646E+00    0.101833230837329092E+00    0.801146472362368689E+00    0.595324389008530801E+02    0.341016771482723136E+00    0.937317324966783216E+00    0.237896274599310420E+01   -0.905510289725645488E-03   -0.144843149540044270E-02    0.160835760280210027E+01    0.396681062614196935E+04
    0.203044403750267399E+01   -0.779148052617290206E-03   -0.944701747652770471E-05    0.894096653281461817E+00    0.444751992509808218E+02    0.893202632288120579E+00    0.853212473011467409E+00    0.425903967762405067E+01    0.688203992261541164E+00    0.449284279270542086E+02    0.512810564915518255E-01    0.909386339436736932E+02    0.102507311550492031E+00    0.102727694838323433E+00    0.797743317584546974E+00    0.602206474657922897E+02    0.333687397795155660E+00    0.954836781324999717E+00    0.240172301169108238E+01    0.244496333562759524E-03   -0.105819004304540066E-02    0.161017038834057158E+01    0.396681610127944350E+04
    0.201343321099375405E+01   -0.491079125089505329E-03   -0.565579677947375403E-03    0.894134110754024825E+00    0.449903384543673965E+02    0.867648877035989807E+00    0.865672797415795170E+00    0.431664147199818338E+01    0.690541625774972134E+00    0.449352177173294365E+02    0.508120549338529556E-01    0.898365417671889048E+02    0.100795505454800566E+00    0.100219378728364186E+00    0.799905371055426917E+00    0.599699333209242695E+02    0.336605036184525641E+00    0.936376772173355132E+00    0.239299314093722248E+01   -0.770577130790384211E-03   -0.195170496216563413E-02    0.160583378613555006E+01    0.396682246851319451E+04
    0.201956321065552613E+01   -0.856260691567358248E-03   -0.878161729426480287E-03    0.896965556001048547E+00    0.458278791157468390E+02    0.875663176067129179E+00    0.864107037202452966E+00    0.428150582967095694E+01    0.688149415523315322E+00    0.447164104948519423E+02    0.503687783576898668E-01    0.901367306725445729E+02    0.101005433581946594E+00    0.100626757518686244E+00    0.803906285009627464E+00    0.598093673792280427E+02    0.339503348554691997E+00    0.935581185816605543E+00    0.238690032062673652E+01   -0.149284290171167785E-02   -0.270444306575827811E-02    0.160842178951860415E+01    0.396684016088810949E+04
    0.202223066533996843E+01   -0.695384457070620781E-03   -0.451395128029190166E-03    0.897287460755171074E+00    0.453202172324915011E+02    0.870696443175334456E+00    0.867281732014673845E+00    0.429487721705386782E+01    0.690414825460972548E+00    0.448263323981476134E+02    0.506417500638163959E-01    0.906590562117730911E+02    0.101304139090127809E+00    0.101563163037792226E+00    0.798181541172043318E+00    0.597489014902077784E+02    0.340359470169365075E+00    0.934236305223661523E+00    0.238235964382544330E+01   -0.522889914310925921E-03   -0.182318983586152281E-02    0.160824738289225522E+01    0.396685546868517304E+04
    0.201589070948486881E+01   -0.633267241876790156E-03   -0.246873033502594355E-03    0.896217210711359291E+00    0.439716084201654311E+02    0.887705218249100092E+00    0.854942463222193028E+00    0.428824191985993686E+01    0.692563266887997520E+00    0.448486085368529075E+02    0.504659699017448102E-01    0.903966055198459486E+02    0.100956711974684935E+00    0.101149466007327646E+00    0.797835885704740178E+00    0.600022938919100781E+02    0.335280847317583230E+00    0.940434252473882237E+00    0.239276913633587807E+01    0.189226130290820254E-03   -0.119824477067820593E-02    0.160546084663297051E+01    0.396686967837784687E+04
    0.201849100315640273E+01   -0.757918022702796894E-03   -0.327715048526026095E-03    0.897277124108210922E+00    0.451403536720242684E+02    0.871718443086890282E+00    0.864043276341647459E+00    0.430864346740290216E+01    0.690819696011100826E+00    0.449526772750393775E+02    0.511576737834030029E-01    0.904789438772247365E+02    0.100831558161408041E+00    0.101478656547742283E+00    0.798327435867888568E+00    0.600013826282788614E+02    0.339748101350777931E+00    0.935600571477964826E+00    0.238185797286746181E+01   -0.147911538574449757E-02   -0.184876364486334980E-02    0.160668945869948399E+01    0.396687633871410071E+04
    0.201814525394290412E+01   -0.235244685596608469E-03   -0.576322937849160517E-03    0.890689263107758644E+00    0.437280050656036039E+02    0.900640654878021696E+00    0.847883143072803325E+00    0.425439541296033408E+01    0.688954638282657794E+00    0.448174499466192131E+02    0.505269716517215486E-01    0.899164501102186478E+02    0.101226643077509115E+00    0.101056724241448001E+00    0.802657432978010066E+00    0.603457294681334986E+02    0.333201663784771840E+00    0.947020771369650127E+00    0.239991144887935537E+01   -0.140454529528280308E-03   -0.122987477956245381E-02    0.160707306257622151E+01    0.396688681210775667E+04
    0.201393671718868905E+01   -0.754279877708994954E-03   -0.338513574420252171E-03    0.895364071015358420E+00    0.454880085715128359E+02    0.887044848400600716E+00    0.856363445838057902E+00    0.426492881282327474E+01    0.691953277956482649E+00    0.448228953666142829E+02    0.504949301153276159E-01    0.900298658596234134E+02    0.100663830523993580E+00    0.101044653212360183E+00    0.800082281182634580E+00    0.600009598391869048E+02    0.338397247734693707E+00    0.933061075420271835E+00    0.238365644106571084E+01   -0.443225954865969279E-03   -0.901482586781782343E-03    0.160525424388034921E+01    0.396688815727698784E+04
    0.203186116593541133E+01   -0.101062556500019617E-02   -0.855677013560399331E-03    0.890761292105976321E+00    0.455104604072925270E+02    0.884724614717001367E+00    0.860605960331087938E+00    0.424781740526763141E+01    0.690036439419555059E+00    0.446175019238364143E+02    0.506312951452655424E-01    0.914848325777162188E+02    0.102605144432700635E+00    0.102071909671310468E+00    0.800352868258612404E+00    0.600716270981845355E+02    0.333902880770263033E+00    0.954113605363337447E+00    0.240258130293680594E+01   -0.577687305062425096E-03   -0.156164091474652223E-02    0.160991040505383909E+01    0.396691141879261113E+04
