    0.170784652233123779E+01    0.743801074072525936E-01   -0.968822274794154947E-01    0.838434725611676424E+00    0.109736660813772119E+03    0.319996468892522590E+00    0.267221118888370079E+00    0.244495466157791963E+01   -0.268627793680244094E-01   -0.466623778882737164E-01    0.907408226397978801E+00    0.543889533745637976E+02    0.113962135022907485E+01    0.529357158483229687E-01    0.454433541339320612E+02    0.185495459841861554E+00    0.130486683093590072E+00    0.552543347400490825E+00    0.301168454182247380E+02    0.264609972409641292E+00    0.198642264019096371E+01    0.230637880180918220E+01   -0.361280674641618039E+06   -0.630412515074893154E+01    1
    0.234430360794067383E+01   -0.270999360502026908E-01   -0.875014278539705537E-02    0.564674802947017329E+00    0.821892569352474993E+02    0.509791101850758932E+00    0.663969014562656001E+00    0.433268258170088494E+01    0.262632275503420186E-01    0.172537809845931395E-01    0.936871101903492320E+00    0.913665989359706003E+02    0.173334770575498087E+01    0.146096730838557842E+00    0.949675651978950981E+02    0.188535669083893132E+00    0.108994124771852358E+00    0.820657592983246587E+00    0.416964759585044717E+02    0.505471652592055065E+00    0.111673382474766303E+01    0.230530349471141438E+01   -0.360874504734892747E+06   -0.631745848408226873E+01    1
    0.212586879730224609E+01    0.193730673032476985E-01    0.103092113909964544E-01    0.619012952194437083E+00    0.670984196336151513E+02    0.973861872360548997E+00    0.752321965494269329E+00    0.622188808314039843E+01    0.126159600519233472E+00   -0.607438222584295653E-01    0.862006734134433183E+00    0.467963813592792803E+02    0.134013607809131008E+01    0.592236633276472246E-01    0.100898031770410384E+03    0.568493768266645425E-01    0.133487898314602504E+00    0.564796512083949542E+00    0.472681505990716104E+02    0.342819035787360726E+00    0.125320242747521959E-01    0.199220515575802581E+01   -0.359930447628141206E+06   -0.633079181741559616E+01    1
    0.151524645090103149E+01    0.562096509553639337E-02    0.425609650684126081E-01    0.835167561697079508E+00    0.377097952054647294E+02    0.434791644992797210E+00    0.909821741123035044E+00    0.440444854497063876E+01    0.801335498288687637E-01    0.507637277314520324E-01    0.425801300418968076E+00    0.376310556194253394E+02    0.192522952238554379E+01    0.645458553219371567E-01    0.858702187736271156E+02    0.691098807516396380E-01    0.131311866464377175E+00    0.715604073990734335E+00    0.462319082821306466E+02    0.403674499526880171E+00    0.313968537540360360E+00    0.149752867090502662E+01   -0.359255569325954188E+06   -0.634412515074892802E+01    1
    0.199013215303421021E+01   -0.833284320768388070E-01    0.328893027887726397E-01    0.971583334844830060E+00    0.598237981277689954E+02    0.115775281459984591E+01    0.528872315884883371E+00    0.468340566575175110E+01    0.459390648044297051E-01   -0.665408318579096408E-01    0.780339931524407948E+00    0.435805867418925459E+02    0.138266873441121696E+01    0.254958893297630509E-01    0.796276416981562818E+02    0.144227652079185586E+00    0.295246156620168482E-01    0.495626809724642237E+00    0.844457456975935941E+02    0.590223404399974116E+00    0.126843322299172834E+00    0.448655709808365621E+01   -0.359011657793889637E+06   -0.635745848408226788E+01    1
    0.237381565570831299E+01    0.312781539982048412E-01   -0.319889972817717014E-01    0.946225933379713835E+00    0.818809206423597828E+02    0.733308090113541144E+00    0.948313248844818157E+00    0.506031696152064381E+01    0.117848330859202394E-01   -0.776803303609966550E-01    0.481178863683860980E+00    0.708536903052674489E+02    0.117469702109872309E+01    0.852134074672865754E-01    0.988996787673341942E+02    0.145625392460628778E+00    0.785957601084382729E-01    0.523058556405168962E+00    0.546479805129196947E+02    0.451691203329809721E+00    0.105310308415704879E+00    0.321601845228066541E+01   -0.348306219247942732E+06   -0.637079181741559797E+01    1
    0.202107518911361694E+01    0.781138740478991463E-02   -0.229192715006680883E-01    0.952605539616109942E+00    0.487395940824059295E+02    0.349591232565103938E+00    0.548570527551228038E+00    0.368261649917493195E+01   -0.552427825334592670E-01   -0.908908272652293476E-03    0.739855599071202019E+00    0.300155066509364090E+02    0.137493293003887684E+01    0.239364751052468828E-01    0.827988155767960734E+02    0.134065505699553777E-01    0.245983362426760443E-01    0.930611558974621444E+00    0.735332568114225751E+02    0.522507037541934616E+00    0.807246452285192984E+00    0.233104807699313588E+01   -0.347352693436762493E+06   -0.638412515074892717E+01    1
    0.173040944337844849E+01   -0.111108455610642500E-01    0.355222603757893926E-01    0.982292874854902909E+00    0.358323441069788018E+02    0.637517440960061244E+00    0.530347407214230460E+00    0.500590250605996090E+01    0.276596888790296182E-01   -0.495607814751974820E-02    0.933942259145439602E+00    0.488733544142583511E+02    0.176303426829348808E+01    0.457085359737631411E-01    0.698737773422370338E+02    0.174015569832037531E+00    0.768268312864471975E-01    0.988934023692365716E+00    0.613550077803829907E+02    0.581345059391498387E+00    0.663611485147427627E+00    0.168272789443912751E+01   -0.346132365435285319E+06   -0.639745848408226347E+01    1
    0.224410778284072876E+01    0.883899449540893889E-01   -0.241779030338489867E-01    0.873245219486791013E+00    0.842147979302014420E+02    0.548793036669723344E+00    0.125936985790507361E+01    0.555226030069034060E+01    0.862067355881976534E-02   -0.224331392891286320E-01    0.522283741080118435E+00    0.566742357336753599E+02    0.176204693403683232E+01    0.359945958901619623E-02    0.849442228366794438E+02    0.140398521151839845E+00    0.179865762711113264E+00    0.809182850001064935E+00    0.425935142875586195E+02    0.222920267624639734E+00    0.277592016403268937E+01    0.242075900441381897E+01   -0.345137572344887245E+06   -0.641079181741559889E+01    1
    0.183981794118881226E+01   -0.363114068836617246E-01   -0.500387116143713104E-01    0.770715381998609561E+00    0.755004784868382899E+02    0.316267752775084898E+00    0.273801405902245865E+01    0.302612939915678991E+01   -0.795894915244716034E-01   -0.469482915876214685E-01    0.880354988726934407E+00    0.466701639682125560E+02    0.730325031012085013E+00    0.837065776271039980E-01    0.960567201318149699E+02    0.196579390297154100E+00    0.113499300039968498E+00    0.861761233845302232E+00    0.826846806901650240E+02    0.250381843746940447E+00    0.319060664436388919E+01    0.121596987427796366E+01   -0.343698715122340538E+06   -0.642412515074893253E+01    1
    0.169516807794570923E+01    0.208751751762479057E-03   -0.103452500145774673E+00    0.684365237786184966E+00    0.860953382166811707E+02    0.378628036759716846E+00    0.289428664641574063E+01    0.484258523177082978E+01   -0.240126505326512113E-01   -0.235596198951246900E-01    0.577636183402119863E+00    0.408833768802092621E+02    0.140743548871595769E+01    0.399345221495340380E-01    0.699649487631236582E+02    0.694084698282607659E-01    0.112932015890446658E+00    0.804654336989206076E+00    0.455688693550402064E+02    0.470632691973141282E-01    0.646868824979162760E+00    0.669416699520285441E+01   -0.337729172025888751E+06   -0.643745848408226440E+01    1
    0.179435026645660400E+01    0.268702803867720171E-01    0.532828369521035489E-01    0.768952664219961890E+00    0.358960205969514732E+02    0.214671180075278967E+00    0.999738971858279646E+00    0.536051555190933815E+01   -0.435162153203818847E-01    0.318718743804245197E-01    0.869010778823567809E+00    0.616519736102078184E+02    0.155437124274213345E+01    0.446426085314609311E-02    0.852788443727630323E+02    0.483242967670430290E-01    0.190497258317003038E+00    0.679498411923620704E+00    0.770684911863600917E+02    0.364675138664608878E+00    0.218862552362669938E+00    0.446493885310957506E+01   -0.335339644609328418E+06   -0.645079181741559804E+01    1
    0.212328922748565674E+01    0.620105136673245599E-01   -0.231226714585186476E-01    0.897403920086480733E+00    0.235664169487878894E+02    0.618878569438402693E+00    0.201048842483982693E+01    0.488791669676066043E+01   -0.311557417936475858E-01   -0.526160335295085407E-01    0.875838350864389548E+00    0.336160611564610221E+02    0.147662540106777218E+01    0.106544274613026707E-01    0.109232243277366734E+03    0.108128866431219869E+00    0.114760316624884451E+00    0.575380499483172270E+00    0.831595037316027970E+02    0.270569271140252532E+00    0.518619868054906119E+00    0.129300430267860289E+01   -0.334188293072569126E+06   -0.646412515074893079E+01    1
    0.204768377542495728E+01   -0.374086684915335074E-01    0.595792674979856510E-01    0.965022418445095953E+00    0.454882491600300654E+02    0.526593512015828713E+00    0.155409510512304228E+00    0.158010072154008352E+01    0.543402094018076987E-01   -0.632038777347852798E-01    0.624412409789509959E+00    0.494893485202194441E+02    0.118172723985415495E+01    0.102219427300418012E+00    0.125167220674232965E+03    0.152585237774439275E+00    0.121644619012472283E+00    0.550126012033272160E+00    0.740783567439843864E+02    0.758263296084509486E+00    0.545444634334051215E+00    0.143676204335248459E+01   -0.334018457764635736E+06   -0.647745848408226443E+01    1
    0.175140094757080078E+01    0.224025418926377985E-01    0.635390377285506430E-01    0.813760865803581757E+00    0.728595829891442435E+02    0.101571522993504693E+01    0.160107885524005678E-01    0.251211892110647872E+01   -0.870748207276901033E-02   -0.418334619542024555E-01    0.634385998360414760E+00    0.761041044222213969E+02    0.169529681895690598E+01    0.508885264819291944E-01    0.844499558593347359E+02    0.962339203776128721E-01    0.126155931361007084E+00    0.915913385725990681E+00    0.305606836597454823E+02    0.638132066696748490E+00    0.480495963121679026E+00    0.197327621446861312E+01   -0.331739375319809245E+06   -0.649079181741559896E+01    1
    0.208056652545928955E+01   -0.613963984217398076E-01   -0.198502205779984182E-01    0.786677688762822847E+00    0.371608604137360032E+02    0.164767429115617947E+01    0.835213909123638021E+00    0.690938292334364235E+01   -0.764768931014416231E-01    0.138635868365226504E-01    0.906482056154037652E+00    0.224274478634224224E+02    0.168682254331500125E+01    0.933995234818957021E-01    0.125211079034400470E+03    0.822000078203193874E-01    0.142344902034623577E+00    0.586784357565097059E+00    0.730564657427816542E+02    0.178924628009562325E+00    0.692895437482866194E+00    0.301876662979098986E+01   -0.330651455733964103E+06   -0.650412515074893083E+01    1
    0.183957707881927490E+01   -0.120700083887334293E-01   -0.115252876856825032E+00    0.719657305597866448E+00    0.901488569110835698E+02    0.422302198500968340E+00    0.754854637894935343E+00    0.556770865814472149E+01    0.149456817629492270E-01   -0.409632052458565044E-01    0.729618981702427338E+00    0.633846627575325527E+02    0.197600658624761949E+01    0.652966393394871919E-01    0.648116730191277952E+02    0.119911525356386620E+00    0.801299706351973340E-01    0.755965109763874654E+00    0.622096324035825816E+02    0.398890135144563451E+00    0.124309227243413267E+01    0.905891668176794562E+00   -0.330526792532310414E+06   -0.651745848408226269E+01    1
    0.205545639991760254E+01   -0.150177270050632833E+00    0.168506300824551924E+00    0.822192333731478597E+00    0.538782081032593538E+02    0.667022704911529152E+00    0.174077583844221651E+01    0.337833031230582970E+01   -0.744834634376969756E-01    0.812171932336849534E-01    0.103333575217442020E+00    0.481560096161082001E+02    0.178343152079876988E+01    0.667927616664640983E-01    0.896273989239740558E+02    0.147246917921603937E+00    0.173377129567439725E+00    0.482452962877851999E+00    0.595623191231398650E+02    0.456254861806746181E+00    0.426451952510272791E-01    0.433093754885343607E+01   -0.330148771582581627E+06   -0.653079181741559722E+01    1
    0.153818482160568237E+01    0.670236021186056477E-02   -0.850958653842429774E-02    0.648487897212574271E+00    0.433681410396359084E+02    0.242194358711136370E+00    0.338073828051872782E+01    0.436129052997035060E+01    0.111178013911726534E-01    0.224089583790168835E-01    0.678483357610094928E+00    0.195474181582634046E+02    0.208723357071984461E+01    0.112254474148071534E-01    0.942556957845240078E+02    0.121587863524980619E+00    0.101396136142274024E+00    0.648316215177659805E+00    0.417171212244234582E+02    0.291998893180103025E+00    0.246080692695543779E+00    0.378052229196718592E+01   -0.319574682497629372E+06   -0.654412515074892998E+01    1
    0.158137047290802002E+01    0.778794007001522154E-01    0.326839944251490749E-02    0.929694609384316473E+00    0.686163496407155549E+02    0.834082547221611237E+00    0.168189277174688945E+01    0.289552589014708150E+01    0.380006004339301234E-01   -0.121698595068169810E+00    0.779869600570788801E+00    0.335017794973404932E+02    0.136577242717695491E+01    0.104152273697551895E+00    0.124175857008185034E+03    0.111449877206134335E+00    0.483808477584617841E-01    0.943759498597756874E+00    0.456512645539969668E+02    0.678836841189836449E+00    0.323264868042920872E+00    0.213179242766661936E+01   -0.318634452971732535E+06   -0.655745848408226184E+01    1
    0.184861642122268677E+01    0.695132099119808167E-01   -0.291845545735550521E-01    0.995978232731448476E+00    0.537616218964178501E+02    0.774489776386146689E+00    0.121321716918285194E+01    0.530617668862546843E+01   -0.731008631034976847E-01    0.705872303147328795E-01    0.768795990253955952E+00    0.631471042322069280E+02    0.175959659674509372E+01    0.150966984275449440E+00    0.104187503515464840E+03    0.881069299676213585E-01    0.173543329224767340E+00    0.906857278554064727E+00    0.596575453742932638E+02    0.432416604079317091E+00    0.947854445613964813E-01    0.397333775170906112E+01   -0.318400030719201663E+06   -0.657079181741559815E+01    1
    0.246483099460601807E+01   -0.519863135887418081E-02   -0.569130992173215097E-02    0.811621136743765126E+00    0.766481048146751220E+02    0.532894265085748997E+00    0.110440799810214019E+01    0.508451007284917633E+01    0.379851778625726454E-02    0.418934102603530506E-01    0.350920972898753680E+00    0.855967971133007666E+01    0.149980677196745815E+01    0.723418160173792540E-01    0.876323603150775909E+02    0.134628036739402129E+00    0.135936792517113381E+00    0.784698826577981179E+00    0.224485263839311706E+02    0.557886968331129607E+00    0.139927407382152880E+01    0.170829335522219861E+01   -0.317084279208727123E+06   -0.658412515074893090E+01    1
    0.213336265087127686E+01    0.500596847608213505E-02    0.430196361865854901E-01    0.904863300041038210E+00    0.479512699146684866E+02    0.576615500613137599E+00    0.780635401263131135E-01    0.448780847124556015E+01    0.223782435499024768E-01   -0.738522159357608565E-01    0.758734048745235423E+00    0.869084150946281397E+02    0.187441219249686686E+01    0.210491243661257710E-01    0.938016213713286930E+02    0.103114164818839518E+00    0.370776442449434335E-01    0.910205929208007247E+00    0.177309603029642133E+02    0.690758372408194044E+00    0.517399059873245304E+00    0.133597071566891956E+01   -0.316982231154358538E+06   -0.659745848408226099E+01    1
    0.219006323814392090E+01   -0.392626010233996202E-02    0.687324289871978251E-02    0.941468980406025557E+00    0.591909065759436857E+02    0.539593041523407702E+00    0.121479589136172139E+01    0.319718710125364503E+01   -0.355545463263280542E-01   -0.483675031826014262E-01    0.586153987211227578E+00    0.682215144244885323E+02    0.214331615383953178E+01    0.587017757446509983E-01    0.924508838602349527E+02    0.177926103226732552E+00    0.132196541435583015E+00    0.906137644838274192E+00    0.817499932941104106E+02    0.102507194689388847E+00    0.857406382820731228E-01    0.159384027420373608E+01   -0.311242357364749478E+06   -0.661079181741559729E+01    1
    0.173561066389083862E+01   -0.478117738795489772E-01    0.147541510515476655E-01    0.786429738019767566E+00    0.401466716608736931E+02    0.717802286265317502E+00    0.931139362005684701E+00    0.411509735430637313E+01   -0.328618720097454062E-01    0.549825003735419492E-02    0.375608068261264860E+00    0.467922682350880450E+02    0.123582352068896029E+01    0.635586494205245961E-01    0.122870140486721851E+03    0.553462784065208574E-01    0.104304408143354094E+00    0.704311770564276296E+00    0.867327429931453935E+02    0.743224258250222869E+00    0.149530836094846187E+00    0.186023346815539048E+01   -0.310855113148067438E+06   -0.662412515074893182E+01    1
    0.232036852836608887E+01    0.433578465141267466E-01   -0.348486217874820342E-01    0.697531119415601419E+00    0.392273322215958160E+02    0.115196470701189257E+01    0.155280977328728365E+01    0.297912290189002205E+01    0.210549960739610138E-01    0.839980978553482027E-01    0.871621343701739049E+00    0.363073174112975181E+02    0.142175847444023451E+01    0.538893483690965278E-01    0.999011674194289299E+02    0.110594654019829666E+00    0.157629504549693544E+00    0.502517787290982065E+00    0.280275824957055804E+02    0.302000560974948262E+00    0.538727905202683210E+00    0.126799427521194108E+01   -0.310442930964715197E+06   -0.663745848408226635E+01    1
    0.244468528032302856E+01   -0.170599737512945300E-02   -0.578641108600618514E-01    0.665570183007308969E+00    0.821906442375051682E+02    0.957303372043052603E+00    0.980108242590111089E+00    0.238145746051228491E+01    0.794699775044623580E-01   -0.140698602194767153E+00    0.362111897871046362E+00    0.184184905324183674E+02    0.116837689448902848E+01    0.300374655764455434E-01    0.604303607409358960E+02    0.497070286335499975E-01    0.488908002033750094E-01    0.853913701779118850E+00    0.488737644362795933E+02    0.408278189025541527E+00    0.247879652523114724E+00    0.213542299857278284E+01   -0.309939229465293873E+06   -0.665079181741559822E+01    1
    0.174054008722305298E+01    0.178798413188307574E-01   -0.360629857410686011E-01    0.795249580588269556E+00    0.452264780854737296E+02    0.572498206947421262E+00    0.196630369877028288E+01    0.119644369570790587E+01   -0.115077483708437740E-01   -0.311192676620516036E-01    0.645784832967031264E+00    0.596723458428146571E+02    0.994169184816765639E+00    0.916896578477425783E-01    0.883422343103357406E+02    0.737680365443825481E-01    0.169916672317599743E-01    0.703576674701106519E+00    0.366970841856686860E+02    0.671556884013258859E+00    0.178818670677672431E+00    0.314163764811911950E+01   -0.309051881812756183E+06   -0.666412515074892919E+01    1
    0.178904831409454346E+01   -0.577139601078650519E-02    0.531752447182154281E-01    0.962427748761149116E+00    0.934645049384580346E+02    0.132182429127121059E+01    0.726698648454713991E+00    0.522101174526447576E+01   -0.535757202632762969E-01    0.991997870406507859E-01    0.917159389726289631E+00    0.153903905144745394E+02    0.144398916911544983E+01    0.101620459148456049E+00    0.115719969339127459E+03    0.944886703887745094E-01    0.136439135725331090E+00    0.981874438596071708E+00    0.318554734925327523E+02    0.448636409049209262E+00    0.488030021772412170E+00    0.464402055327529517E+01   -0.308625181921068754E+06   -0.667745848408226461E+01    1
    0.231870269775390625E+01   -0.606111518315490851E-02    0.116898503710602310E-01    0.800245440618861603E+00    0.796489681340348454E+02    0.176838220961246684E+00    0.191921279903676245E+01    0.723829183816207244E+01   -0.533345741506821708E-01    0.230210792279440767E-01    0.471347877199078447E+00    0.767226879495397895E+01    0.951591719484572218E+00    0.447165195565163570E-01    0.903434679105534428E+02    0.208599047326303716E-01    0.161804339809510839E+00    0.838713428716595710E+00    0.399855437327974954E+02    0.544712001946439983E+00    0.492933745562276981E+00    0.115517574118461752E+01   -0.306597140781962604E+06   -0.669079181741559736E+01    1
    0.168960362672805786E+01   -0.622274733350597700E-01    0.148430128662859456E+00    0.684931888451528526E+00    0.648907690957872347E+02    0.304248534443991470E+00    0.104066189864359382E+01    0.582889746480142001E+01   -0.743277396960167341E-01   -0.173569774159532016E-01    0.432998816360221916E+00    0.356520210788982581E+02    0.151210819229926785E+01    0.322696834972390906E-01    0.779046882195748935E+02    0.143302182682755130E+00    0.827307650791405530E-01    0.921088087692131685E+00    0.652995720861227937E+02    0.566859978051280633E-01    0.121769332414606790E+01    0.231310266078361337E+01   -0.305794865915238915E+06   -0.670412515074893189E+01    1
    0.169748306274414062E+01    0.561567018044669478E-01    0.846719615302320150E-02    0.510948005026252816E+00    0.761862628487284184E+02    0.602835052437566965E+00    0.781575727829485478E-01    0.593628083300948006E+01    0.573574207972466082E-01    0.433454735331823271E-01    0.760975141449050652E+00    0.129203783067442330E+02    0.158337306429131508E+01    0.438898393773909518E-01    0.740716126463109106E+02    0.840360451950299264E-01    0.429968953201566723E-01    0.742397345027867139E+00    0.401164613495403515E+02    0.154091954740229353E+00    0.373053270664123726E+01    0.967594548316943248E+00   -0.302003055082785140E+06   -0.671745848408226554E+01    1
    0.231344413757324219E+01   -0.106050378417579978E-02    0.115850753279959830E-01    0.915112511056039080E+00    0.580555431008732796E+02    0.946536041169282027E+00    0.222257788409393808E+00    0.262856625191051929E+01   -0.502243765595290353E-01   -0.355733305763442711E-01    0.892185971271242773E+00    0.447044129248433535E+02    0.151170078272997155E+01    0.126955511009919531E+00    0.900024822157405140E+02    0.192929381433946945E-01    0.133486520550177096E+00    0.604757314575793736E+00    0.116198019730222128E+02    0.287872825338808758E+00    0.164996096139017023E+01    0.298199519868141127E+01   -0.296752780436850851E+06   -0.673079181741559829E+01    1
    0.214114081859588623E+01   -0.328017801389576882E-01    0.518004506564851072E-01    0.861470291514994546E+00    0.554327383300020813E+02    0.355634621182791766E+00    0.140525757829493458E+01    0.770348718625185924E+01   -0.107763193378213426E+00    0.126689397459579384E-01    0.639738629324559271E+00    0.815902190631369564E+02    0.133457733752181373E+01    0.447201675263779047E-01    0.353414244957561650E+02    0.946899432227572280E-01    0.926620845291796780E-01    0.896687392182986098E+00    0.485804318004028204E+02    0.272355121632989694E+00    0.327178513218000122E+00    0.412094307730200349E+01   -0.295852569901217008E+06   -0.674412515074893282E+01    1
    0.230233043432235718E+01   -0.404383455345170596E-02   -0.329779559563531761E-02    0.927480291812957547E+00    0.411221005062071612E+02    0.144565728822593553E+00    0.830161097443519402E+00    0.774332834027162242E+01   -0.810277261331290438E-01   -0.404798833505818217E-01    0.465804752153503587E+00    0.966451738325149989E+01    0.184469384190189567E+01    0.589008099960897924E-01    0.694039360498340869E+02   -0.857345474253164153E-02    0.779772902625834874E-01    0.660272503214890172E+00    0.842980499861459975E+02    0.377873723487606450E+00    0.675761357124245454E+00    0.354702840197715119E+01   -0.292277502588330361E+06   -0.675745848408226557E+01    1
    0.192128455638885498E+01    0.764802040623762669E-01   -0.816746688045744268E-01    0.815438349372256011E+00    0.744895304255103952E+02    0.283282638215903382E+00    0.113694472599177754E+01    0.487958847915735916E+01    0.121677916678558373E-01    0.184036063277025277E-01    0.589759762953596112E+00    0.508163723248133437E+02    0.149677169722378989E+01    0.679076615420825952E-01    0.911154654483487008E+02    0.141242609956185289E+00    0.652136918318135528E-01    0.810213968956074004E+00    0.389474829696644989E+02    0.367801887697922048E+00    0.289689587065007581E+00    0.337036485183205148E+01   -0.281318261218748172E+06   -0.677079181741559832E+01    1
    0.217894810438156128E+01   -0.133510339603887061E-01   -0.219218604035347070E-01    0.751008082204187799E+00    0.166337231873923415E+02    0.114019560831065836E+01    0.803094572579851729E+00    0.473445558312384751E+01    0.856324454558844012E-01   -0.390190813794327324E-01    0.728168831680652162E+00    0.575292263451336154E+02    0.226282338144552941E+01    0.858646893195557509E-01    0.845142436854359289E+02    0.123377412668026099E+00    0.127166316957692926E+00    0.848001318164761320E+00    0.610796164776680683E+02    0.213546551288387454E+00    0.407919687711699019E+01    0.925893268175367545E+00   -0.281127623024448694E+06   -0.678412515074893196E+01    1
    0.229146665334701538E+01    0.278431601463946209E-01    0.460156489403916388E-01    0.971541248353332443E+00    0.499774939151911681E+02    0.632679258568284997E+00    0.628498588129214220E+00    0.395467720477813245E+01    0.121998972737633257E-01   -0.976635733619354990E-01    0.328623852514886572E+00    0.285188751658526023E+02    0.176477210560241615E+01    0.654412931629134303E-01    0.563251291942717316E+02    0.188305462585187267E+00    0.107196464787978687E+00    0.657347983668515434E+00    0.396927626625044283E+02    0.225438676423758533E+00    0.197217351447262912E+01    0.322060549397805129E+01   -0.279606142560191569E+06   -0.679745848408226472E+01    1
    0.185167205333709717E+01    0.652821353687024590E-02    0.115596040534375610E-01    0.793583487001042975E+00    0.990862026509565226E+02    0.378850649249614646E+00    0.978015652207367525E+00    0.383586160360236139E+01    0.121045321707819158E-02    0.184855597821507421E-01    0.652539191714485267E+00    0.507717715937638374E+02    0.163510749570687097E+01    0.363257959001332675E-02    0.110832202333138554E+03    0.158946197732245553E+00    0.121480403406308474E+00    0.916161697952070142E+00    0.383539773561754416E+02    0.389575650259560979E+00    0.280977203280884158E+00    0.423608762664855121E+01   -0.275107556968430697E+06   -0.681079181741559481E+01    1
    0.248288810253143311E+01   -0.571696973728189062E-01    0.335337896944027658E-01    0.736004314428824080E+00    0.654750672479437981E+02    0.705692954248564375E+00    0.105101360127090704E+01    0.456839329612174971E+01    0.101759521174906650E-01   -0.247563568653032980E-01    0.874882268436321442E+00    0.340865240208708187E+02    0.154508458618872524E+01    0.353016195168054936E-01    0.102485253046162853E+03    0.157007615640434472E+00    0.695309043866434995E-01    0.801407197934056348E+00    0.607062095569790330E+02    0.569537918547139088E+00    0.140158510485552945E+00    0.288570965602193663E+01   -0.274596637505084684E+06   -0.682412515074892845E+01    1
    0.197753036022186279E+01   -0.108670589336794410E+00    0.163219793224231927E-01    0.522249071026108180E+00    0.286974788535180600E+02    0.344203411391832248E+00    0.628399344671145554E+00    0.600045330946378108E+01    0.552565632731132246E-02    0.321026006081756316E-02    0.465400508927436896E+00    0.502524143220683328E+02    0.165142410707323517E+01    0.952572186672800969E-04    0.832744803319714322E+02    0.522420720164427990E-01    0.873016293662676884E-01    0.606560733110905193E+00    0.109939705979346115E+03    0.749459261223461071E+00    0.824750741047997171E+00    0.222505348597780994E+01   -0.271308066030695161E+06   -0.683745848408226298E+01    1
    0.233660942316055298E+01    0.110563696954761748E-01   -0.108236821489728109E-01    0.990149888807523415E+00    0.197686157048689921E+02    0.118311593526402348E+01    0.229931766339641519E+00    0.446434346609575083E+01    0.519373163722378073E-01    0.375791150822355272E-01    0.544889298726165205E+00    0.590872129621623472E+02    0.177513715341872480E+01    0.957164148896551131E-01    0.979482231142145991E+02    0.932883394690266765E-01    0.193668081233541817E+00    0.629998015930213096E+00    0.319216175644353441E+02    0.572744492647948467E+00    0.434570334385969037E+00    0.239146189133622222E+01   -0.267042079649833846E+06   -0.685079181741559839E+01    1
    0.225579959154129028E+01    0.114674903292598402E-01   -0.322470756021863694E-02    0.948316921939652557E+00    0.645678855870109061E+02    0.134611795794307842E+01    0.182576117457658671E+00    0.542027213308590916E+01   -0.304640433899316214E-01   -0.721585424202080550E-01    0.474613741975537240E+00    0.413221761470427253E+02    0.158110216065866749E+01    0.968988676412446404E-01    0.472007194216685306E+02    0.905720265696574600E-01    0.141736422338598012E+00    0.779303440088280674E+00    0.564639042259975668E+02    0.334172827322484878E+00    0.247066596845173381E+01    0.186389852840851411E+01   -0.262845821170278534E+06   -0.686412515074893559E+01    1
    0.166704571247100830E+01   -0.107523885567483973E-01   -0.788331260819133267E-01    0.988625502117074895E+00    0.558036912140677117E+02    0.857369585376073773E+00    0.555770390911277445E+00    0.473838978988598747E+01   -0.573088607860260946E-01   -0.856080667940109855E-03    0.706853397391480343E+00    0.757502861176236451E+02    0.165474384862867785E+01    0.107320378454908674E+00    0.105839148601184561E+03    0.346759533808559811E-01    0.128331038347117787E+00    0.747986179559977149E+00    0.933116692946465633E+02    0.290708547173144649E+00    0.825512849391359049E+00    0.242571322206806972E+01   -0.262205498830441444E+06   -0.687745848408226745E+01    1
    0.234147465229034424E+01   -0.104164169065898045E-01    0.348070124021703647E-02    0.780650067965883765E+00    0.598525013932484669E+02    0.662792650779855608E+00    0.200011762657173797E+00    0.536431872410511090E+01   -0.874994013911550850E-02   -0.359434507135568265E-01    0.786718357914666711E+00    0.642112592818440362E+02    0.143050537252519838E+01    0.715392778276691954E-01    0.807658512384237639E+02    0.885849602883932996E-01    0.733184220241676898E-01    0.563467706598099527E+00    0.188757905832029138E+02    0.643962509741617728E+00    0.172796821740115458E+01    0.107526873741899154E+01   -0.261218042454371986E+06   -0.689079181741559488E+01    1
    0.177321994304656982E+01    0.285322365829300401E-01    0.459823750361154334E-03    0.919954379561464863E+00    0.908376367612523268E+02    0.476349539244937947E+00    0.444800793678921780E+00    0.469763272960807399E+01   -0.259597784144176141E-01   -0.342279504634527623E-01    0.983933310521968529E+00    0.482486186681323872E+02    0.124978383612199728E+01    0.575746634021233675E-01    0.105150700892542773E+03    0.153346084289526896E+00    0.104517319803693540E+00    0.409940355967414405E+00    0.751249725732515117E+02    0.409611537357138844E+00    0.538836910984899831E+00    0.180012745078584202E+01   -0.260789508261430135E+06   -0.690412515074892852E+01    1
    0.173912042379379272E+01   -0.687870121936496985E-02   -0.692290581485117788E-02    0.933275306693039597E+00    0.656194511995370249E+02    0.725439920154546503E+00    0.139647051781463016E+01    0.731951928493849735E+01    0.432621818840887296E-01   -0.678079793098251976E-01    0.936926164611144530E+00    0.557476577577078842E+02    0.152155468998716059E+01    0.445147468147854206E-01    0.837269334662675959E+02    0.918003564732447208E-01    0.765032180207933232E-01    0.847729414098607470E+00    0.107792310579236045E+03    0.651704517291363694E+00    0.567248129655346656E+00    0.142148752784264154E+01   -0.259364335616677825E+06   -0.691745848408226394E+01    1
